"","x"
"234",-0.00502679652298687
"235",-0.000433363336035957
"236",-0.0159273919765296
"237",0.0011587457558534
"238",0.0100209376612509
"239",0.00848750144429658
"240",0.00651821403591347
"241",-0.00790975900941938
"242",0.00311373906381872
"243",4.66156645505744e-06
"244",0.00386232913539274
"245",0.00697208413728975
"246",0.0039440982769512
"247",-0.011007897814705
"248",0.00414011225036615
"249",0.00949910425317669
"250",0.00708004811963596
"251",-0.00595965734980468
"252",-0.00459057845239455
"253",-0.00554231696110571
"254",0.000356161268294922
"255",-0.00965506300284024
"256",-0.00769426261845963
"257",0.00572897720318853
"258",-0.0158571963700511
"259",0.00779027445868685
"260",-0.00913100825986288
"261",-0.00875830191090432
"262",0.00668267154203841
"263",0.00415754627396405
"264",0.00121987594464807
"265",-0.000300424665719212
"266",-0.0292994799161349
"267",0.00791351661305814
"268",0.0157785033653204
"269",-0.00549563736649279
"270",-0.0260540661660626
"271",-0.00737354661564929
"272",-0.00691158352077068
"273",-0.00410468090981487
"274",0.014077599812127
"275",0.0157433165314086
"276",-0.00243207450932549
"277",0.00925929782806325
"278",-0.000896688624914278
"279",-0.0114841727435807
"280",-0.020656916566524
"281",0.0107868278455148
"282",-0.0144007396730721
"283",0.00613173711407614
"284",0.0184471987846691
"285",0.00190597557984764
"286",0.000327130198592309
"287",-0.00304302074326513
"288",0.021786281154817
"289",0.0217362148531284
"290",-0.00446067486479923
"291",0.013485025137275
"292",-0.00305901715408899
"293",0.00513041307664329
"294",0.00381173224712288
"295",-0.00210230488464199
"296",-0.0104129058068726
"297",-0.00237716818250056
"298",0.0108797915437009
"299",0.000580083649842636
"300",0.00381922364945861
"301",-0.0156450484437776
"302",-0.000637104496769679
"303",-0.00442919592766746
"304",-0.0155236368027243
"305",0.00376300984582733
"306",0.00568084543730404
"307",0.00287738769179771
"308",-0.000659757577253677
"309",-0.00889127058116044
"310",-0.0113379941167882
"311",-0.000694130463203724
"312",-0.0034373549716391
"313",0.00163649423711296
"314",-0.0066796954703855
"315",0.0102236118968579
"316",-0.0229117088251956
"317",0.00353299009150791
"318",-0.007262038349546
"319",0.0220064238735504
"320",0.000453024147941737
"321",-0.00176430760771568
"322",0.000190845360122695
"323",-0.0157204186662711
"324",-0.00834937291729327
"325",-0.00824319898030435
"326",-0.00268585561436866
"327",-0.0144776559646586
"328",-0.012110007274733
"329",0.00912746963641541
"330",0.00978335364924593
"331",-0.000867910323178044
"332",-0.010715672467113
"333",-0.021039574994957
"334",-0.005714017570073
"335",0.0360568251018356
"336",-0.0104859143325711
"337",-0.0187074587438511
"338",0.0159899019105018
"339",0.0227678338750644
"340",-0.00327861204603592
"341",0.00575335539823445
"342",0.00808911323547685
"343",-0.0126757608736825
"344",-0.0128682141124372
"345",0.00398864425361631
"346",0.0104811861190289
"347",-0.0111546255771378
"348",-0.0102419764231872
"349",-0.00780655072036178
"350",-0.00391082544901775
"351",0.00168328168549359
"352",-0.0251034056739414
"353",-0.0032660034088891
"354",0.0083831224270974
"355",-0.0191607276509725
"356",-0.00418266070916458
"357",0.00253823599897389
"358",-0.0166647825626274
"359",0.00428767873809021
"360",-0.0101213750217271
"361",-0.00376117094752902
"362",0.0276870623147563
"363",0.00408186734247756
"364",-0.016618934841205
"365",-0.0157753720639011
"366",-0.019194799827052
"367",0.00117854056600363
"368",-0.0167861591766579
"369",-0.00495053074314522
"370",0.0167277132189005
"371",0.000988694830273689
"372",-0.0218452166213688
"373",-0.0243203834395218
"374",0.00320411546140894
"375",0.0364085905124864
"376",-0.00811689001944579
"377",-0.0265124790173286
"378",-0.0379041828446056
"379",0.00285664615855681
"380",-0.00607233740636781
"381",-0.00476136601623646
"382",-0.0193128077580959
"383",0.00299510155265606
"384",-0.0271083571405892
"385",-0.0426310759470068
"386",-0.0386477504555868
"387",-0.0319753971785733
"388",0.0519157813465925
"389",0.000643242133209156
"390",0.0161842541154487
"391",0.0544191431803445
"392",0.0104704546075594
"393",0.0103772980058618
"394",-0.0290447154806828
"395",-0.0271663871235037
"396",-0.0381819240289764
"397",0.0248302425722514
"398",0.0228688276813043
"399",0.0345310128252076
"400",0.00729441636147366
"401",-0.00493780540496522
"402",-0.0227758073238918
"403",0.0363265288021833
"404",0.0158313997485068
"405",-0.000191578548512942
"406",0.0230070944049607
"407",-0.0115129835859871
"408",0.0108521047518148
"409",0.0151395561508447
"410",-0.0214313990696861
"411",0.00458036820403239
"412",-0.0134488098212479
"413",-0.0201957608297165
"414",-0.00263832933826609
"415",-0.00228372361643372
"416",-0.042914248023385
"417",0.0119669578123902
"418",-0.014530679286671
"419",0.0145661426976077
"420",0.0117158654962491
"421",0.00837722378307089
"422",0.000562584795211615
"423",-0.0253127857359548
"424",-2.25497251522388e-05
"425",0.0014137803208994
"426",-0.0199922196861431
"427",-0.00731176476652767
"428",-0.0314822283581578
"429",-0.00153471038582002
"430",-0.0140980483051906
"431",-0.0193690831635736
"432",0.0220991135479002
"433",0.0206338066318937
"434",-0.030699060797434
"435",-0.0187921926805252
"436",0.0369763541259357
"437",-0.0194961581266164
"438",-0.0137549063894666
"439",-0.0244081539967366
"440",-0.0223786713735799
"441",0.0140060441533547
"442",-0.026038532658292
"443",0.030877148109998
"444",0.0420295841041153
"445",0.0119078571494462
"446",0.0471585356284099
"447",-0.0190030199212363
"448",0.0191777687173351
"449",0.0081468169669055
"450",0.0177880651719067
"451",-0.00880920261186382
"452",0.00527215403434571
"453",-0.0148502161693206
"454",0.0149551683120324
"455",-0.00660123233746631
"456",-0.0102630377410162
"457",0.00824831797445184
"458",-0.00472626638496957
"459",0.0161500994033647
"460",0.00992566540939793
"461",0.00858030392934619
"462",0.00984629273056954
"463",-0.0222135211671972
"464",-0.0117846660506699
"465",-0.0224266377238149
"466",0.00482719276729214
"467",4.86733246551313e-05
"468",0.0240682189554744
"469",0.00881728677268413
"470",-0.00980633473330856
"471",-0.00549575577664817
"472",0.0184170281545155
"473",0.0232633170620405
"474",-0.000999048636565453
"475",0.00198583566344993
"476",-0.0211683170759122
"477",0.0248000937310937
"478",0.000205651430411668
"479",-0.00230317831421646
"480",-0.0153481582413187
"481",-0.00552425311682392
"482",-0.0128600777869063
"483",0.00450022191945791
"484",-0.0220113543425691
"485",0.0109332736437047
"486",0.00183091960680731
"487",-0.00382924627242119
"488",-0.014219435151485
"489",0.0213318173673652
"490",-0.00571189078467303
"491",-0.0143182189735026
"492",-0.00964185931487108
"493",0.0116359939131866
"494",0.00306653297832303
"495",-0.00543428474058483
"496",-0.00405371430063296
"497",-0.0168315403470904
"498",0.0023149900409184
"499",0.000670016972737838
"500",0.032490582274745
"501",0.00321570059662078
"502",0.0221410195331529
"503",-0.00412316870101608
"504",-0.0150783228910074
"505",0.0172046656252284
"506",0.00195662184054889
"507",-0.00154067961098433
"508",0.00539495485983143
"509",-0.014091911827503
"510",-0.00592171505210762
"511",-0.0149475542056926
"512",-0.0178216257208663
"513",-0.0127560267367215
"514",0.00853270973652224
"515",-0.0287737076419381
"516",-0.0200674404090287
"517",0.0105380869644993
"518",0.00794393651948873
"519",-0.0224685256626922
"520",0.010047366552776
"521",0.00654905176712314
"522",-0.013709313004961
"523",-0.007377612737152
"524",-0.0074796583406717
"525",-0.011225374402945
"526",0.00601165583114196
"527",-0.00754760607694543
"528",-0.0139573882516788
"529",-0.00345384156997
"530",0.020667682574538
"531",0.0216054641615949
"532",-0.00489340057820619
"533",-0.0105190949252356
"534",0.0116871845828548
"535",-0.0172866928961155
"536",0.00475874796188426
"537",-0.012740660051026
"538",0.00987781361637145
"539",0.00568053279241182
"540",-0.00718620492663194
"541",-0.0166086295510637
"542",0.00734013934880708
"543",-0.00859763695678386
"544",0.00689641976442932
"545",-0.0254910660038094
"546",-0.0117595058325434
"547",0.00286249037439876
"548",0.0340745844004376
"549",0.00551362762194731
"550",0.0349963134467479
"551",0.0082136471323901
"552",0.00920095869068163
"553",0.00272719585937658
"554",0.0227536134901761
"555",-0.0333577233700821
"556",0.007655834508054
"557",-0.0045250859472566
"558",-0.00249305829831752
"559",-0.00628439402411801
"560",-0.0188699068247289
"561",0.00961012847141799
"562",0.0268584249776862
"563",-0.00212446068980864
"564",0.00205227510362487
"565",0.00127962243721658
"566",-0.00195379405972707
"567",-0.0145739129585295
"568",0.00446192663764691
"569",-0.00334603519568555
"570",0.0186390583050827
"571",0.00834018129401468
"572",-0.0116726289724587
"573",0.0137246483718726
"574",-0.00023183296412489
"575",0.0211074246958813
"576",0.0106945394882096
"577",-0.00738711566148469
"578",-0.0151333643772194
"579",0.0156829540952673
"580",0.0050565230945123
"581",-0.000743727692064272
"582",-0.00102245666451823
"583",0.0145852412607278
"584",-0.00225708910079691
"585",0.00781561713717881
"586",-0.00437413847221092
"587",-0.0109244565761473
"588",0.0126681759421926
"589",0.0138442008317727
"590",-0.00163091122609818
"591",-0.00373208077844346
"592",0.00717885394583815
"593",-0.00183676102604914
"594",-0.0257377981528711
"595",-0.00445033741876882
"596",0.00343577875761938
"597",0.00932074414016065
"598",0.00232162817049165
"599",0.019363490588271
"600",0.00392969391275853
"601",-0.00366010026194412
"602",0.0138941002432422
"603",0.00501646178517018
"604",0.00497768184397143
"605",0.0153416189701171
"606",0.00554023463692399
"607",-0.002077038661234
"608",-0.0125606171208781
"609",0.00736202112923058
"610",0.0135124013757539
"611",0.00237831547219434
"612",-0.0100014241788556
"613",0.0206912895920221
"614",0.00326347015340351
"615",-0.00154686223257965
"616",-0.0157807306318481
"617",-0.00112625112111713
"618",-0.0144533291800807
"619",-0.000140225104202891
"620",-0.00843343180273647
"621",0.00946720911088179
"622",-0.00880175264063238
"623",-0.00312968070220338
"624",0.00746067039022515
"625",0.012274610137516
"626",-0.00694310214760521
"627",0.0176583430595593
"628",0.00536765587767
"629",-0.00531685057880509
"630",-0.0144725731743594
"631",0.00756965221817459
"632",0.00651195156156851
"633",-0.00293533619883037
"634",-0.00706409234878267
"635",-0.0134753138657552
"636",0.00993390078030687
"637",-0.0136502220931161
"638",0.0075084132556691
"639",0.00129773359592892
"640",-0.0072488537191307
"641",0.016142594119801
"642",-0.00038297906168876
"643",-0.00769041066977696
"644",-0.0029555666389376
"645",0.00232677863447775
"646",-0.0102376531334271
"647",0.00123792704266057
"648",-0.0178177675461505
"649",-0.000718005903874907
"650",0.00707790833215701
"651",0.00418306151418786
"652",0.00329054033084588
"653",0.0100478316466958
"654",-0.00543585545681611
"655",0.00560549239986556
"656",0.000660098684504988
"657",0.00892234642580897
"658",0.00345852685350491
"659",-0.00192258068297382
"660",0.00248459681197706
"661",-0.0101378506781824
"662",-0.000817072014468146
"663",0.00278886457878157
"664",0.000173190206782423
"665",0.00582519104838812
"666",0.005621028553147
"667",0.0141833322382874
"668",0.00562862752807717
"669",0.00200446076463694
"670",-0.00644096806728392
"671",0.00896793576667567
"672",-0.00733519759426079
"673",-0.0132289875582611
"674",0.00366117417700558
"675",0.00248633686246471
"676",-0.00371613666038992
"677",0.0135052745208594
"678",-0.00182285998709643
"679",0.0126273553565154
"680",-0.00183813573587142
"681",-0.0136386643943571
"682",0.00419855711258701
"683",-0.0188952739678529
"684",-0.00862055827653138
"685",-0.00754085705126892
"686",0.00863260228466784
"687",-0.00972421260355572
"688",0.0206234241211994
"689",0.00432885249423649
"690",0.00951076692223757
"691",0.00526180929697202
"692",0.00506566519903143
"693",-0.00492595368681552
"694",0.00391922310281603
"695",-0.000356901673701088
"696",0.00669705233189282
"697",0.00453213391566656
"698",-0.00232403828407335
"699",0.00261924720415725
"700",-0.0101792356526685
"701",0.00366630184904197
"702",0.00158832329718732
"703",-0.0151602276755116
"704",0.001235279389709
"705",-0.00467206833214193
"706",0.00134804196817099
"707",0.0150472812237463
"708",0.00284163882637124
"709",-0.00111291607539377
"710",0.00321991832848295
"711",0.00805108778902363
"712",-0.00474046385088197
"713",-0.00222676435642056
"714",0.00546030033968177
"715",-0.00413570692303754
"716",-0.00657687951096611
"717",-0.00150237738885408
"718",0.0110322143333763
"719",0.000975260074573324
"720",-0.00783669624312872
"721",-0.00759366578993967
"722",-0.0102089772888637
"723",0.00657846941992037
"724",-0.0078233846761649
"725",0.000349214064684866
"726",0.0159771576775374
"727",0.00341875734635544
"728",0.00438380635343782
"729",4.99389529197688e-05
"730",0.0109496545443018
"731",-0.00217581128335602
"732",-0.00234585902492115
"733",0.00418840469826136
"734",-0.00741643933194684
"735",0.00616586870159265
"736",-0.00798672542985102
"737",-0.00230850750767382
"738",0.0109760985624472
"739",0.00384681364815348
"740",-0.00554016359618933
"741",0.00569691723773139
"742",0.00176207040624771
"743",0.0116699533487836
"744",0.000706766817836666
"745",0.00368605018721727
"746",0.00303452635442697
"747",-0.00169489811988631
"748",0.00123769293227793
"749",0.0122630633499028
"750",0.00139122042292957
"751",0.00190234329666232
"752",-0.00309877146223993
"753",0.0117047062236955
"754",0.00250566240064225
"755",0.00235099697662426
"756",0.00499613087662467
"757",-0.00856575681458003
"758",0.00347689320236579
"759",-0.00508324690398692
"760",0.00738930314253212
"761",0.00206122933372968
"762",0.00681371827224788
"763",-0.000343988284785336
"764",0.00742311992031989
"765",-0.00253381225946584
"766",-0.00268041851415338
"767",0.0115069636135383
"768",-0.008661079775605
"769",-0.0150649083896629
"770",0.0030011598275101
"771",-0.00238317091538744
"772",0.00310097809565639
"773",0.000847580037064515
"774",-0.00855446253625261
"775",0.00057098943031642
"776",0.0123864853564493
"777",-0.00132101438953586
"778",0.0045352598372084
"779",0.0109498914801944
"780",-0.00382912286737018
"781",-0.00625313778716015
"782",0.00876270931741058
"783",-0.00359882813603364
"784",-0.00487163711411929
"785",-0.00335782437237361
"786",-0.00332710171946138
"787",-0.00227102726756523
"788",0.00353648526879488
"789",0.00130160058892876
"790",-6.99216655465639e-05
"791",0.00933679424315005
"792",-0.00504757106858006
"793",0.000779611834751339
"794",0.00324236923052437
"795",0.00187953165189803
"796",-0.00840762068206427
"797",-0.00705101428243841
"798",-0.015754156984087
"799",-0.0174218011052639
"800",0.0101675323178278
"801",-0.0133241864951217
"802",0.00368447118853089
"803",0.0120080290447293
"804",-8.17025245545156e-05
"805",-0.0115610558325527
"806",-0.0146594405909036
"807",-0.00323488851289433
"808",-0.00290816072090347
"809",0.0156736892451231
"810",0.000671585836849059
"811",0.0126555586750952
"812",0.00533496859455499
"813",-0.000378410667455438
"814",0.00497223463572668
"815",0.00885939714322353
"816",0.00845025214390006
"817",-0.00136572650901529
"818",-0.00711866205677468
"819",-0.00213355411376071
"820",0.00471764959034636
"821",-0.01349948509989
"822",-0.00301983481942997
"823",0.000108431770431403
"824",0.00490242394992037
"825",0.00143131573842424
"826",-0.0157690747108537
"827",0.00315735507570496
"828",0.0142702732622218
"829",0.00205592608673137
"830",-0.00453880428769177
"831",0.00148618541101708
"832",-0.0139014096355712
"833",-0.00953985232781955
"834",-0.00720586791819739
"835",0.00812969861216951
"836",0.00265012378127618
"837",0.00179666410935932
"838",-0.00677002879511954
"839",-0.0148773696651456
"840",-0.0125676975486205
"841",0.00599828995941647
"842",0.00225797150057196
"843",-0.000769718144923609
"844",-0.00100772426840036
"845",-0.0109838883352633
"846",0.00524713507889732
"847",-0.0020853834762949
"848",-5.46709931116855e-05
"849",0.00379079034747549
"850",0.00192240421199298
"851",0.0159533240256638
"852",0.00338735234087286
"853",0.00573338665739512
"854",-8.56857741911614e-05
"855",0.000185392413540997
"856",0.00317485702961928
"857",-0.0072931979220639
"858",0.00410259505353404
"859",0.0161660738888754
"860",0.00323649775707482
"861",-0.00950016838576715
"862",0.00314167487326699
"863",-0.00965818033885007
"864",0.00453198518743231
"865",0.00176637419323827
"866",-0.00138427010096361
"867",0.00221621831808745
"868",-0.00411344484933442
"869",0.00288904975057268
"870",0.00862700937855489
"871",-0.00219148800859655
"872",-0.00602282061035743
"873",-0.00188548702841851
"874",0.00210267632979127
"875",0.00411579642885438
"876",-0.0102302999812726
"877",-0.00465134308141434
"878",-0.00888967089928525
"879",0.000627466693212964
"880",-0.00836229074611697
"881",0.00208479274598109
"882",0.00147393225218387
"883",0.000641413653835205
"884",-0.00345443885489709
"885",-0.00495738675675043
"886",-0.00559888851922695
"887",-0.00131136801248567
"888",0.00668945180973162
"889",-0.0128392371248532
"890",0.000872685770698512
"891",-0.00976664312895938
"892",-0.00339170027412547
"893",0.00932560165127462
"894",0.00146205454643041
"895",0.00444189916316081
"896",0.00147661326410693
"897",0.00435727022819439
"898",-0.0059897821129191
"899",-0.00194688234942157
"900",-0.0168681043873504
"901",-0.0178551920883805
"902",-0.00108240629658657
"903",0.0126622591613328
"904",-0.00171067070834457
"905",-0.0122729022666966
"906",-0.000214877758096538
"907",0.0134037620499314
"908",0.00358448781785482
"909",0.0124723285908923
"910",-0.00234234889268378
"911",0.00590087938928322
"912",-0.00192202384678749
"913",-3.9137101499947e-05
"914",0.00775597439972516
"915",0.000829192700214534
"916",0.00223778807457772
"917",-0.00776934053010542
"918",0.0034382323355691
"919",0.00176185220126186
"920",0.011107558596883
"921",-0.00308757643236292
"922",0.00618081714394631
"923",-0.00394518086754547
"924",0.00113684236255879
"925",0.00488654206430653
"926",0.0020436874132394
"927",0.00221198691926933
"928",-0.00705100145046278
"929",0.00169563159325336
"930",0.00451919174819204
"931",-0.00533802969924782
"932",0.00540245129955092
"933",-0.0135652401388314
"934",-0.00659046837119661
"935",0.000661570189279472
"936",-0.00605594552652651
"937",0.00494337497895152
"938",0.00467993820833386
"939",0.000102335713273643
"940",0.0148202291152813
"941",0.00480613897638024
"942",-0.000365613189981098
"943",0.00635122419772666
"944",-0.00948505158290584
"945",-0.00897637820303366
"946",0.000767633624253485
"947",-0.00233938641451277
"948",-0.00784557355555865
"949",-0.0105020202157207
"950",0.00300374358128018
"951",0.00545220833249615
"952",-0.00932683631718383
"953",-0.00100353333193312
"954",0.00228778668555809
"955",-0.00970876998055065
"956",-0.0022662883818847
"957",0.0143363735383675
"958",0.014317649356064
"959",0.00320660318067507
"960",0.00250490513255267
"961",0.000333615719048708
"962",-0.000176624853933389
"963",0.0108876696851996
"964",0.0171197710396703
"965",0.00562768207223565
"966",-0.000768679996474995
"967",-0.00104910081610205
"968",-0.00134988233603545
"969",0.00866696351525157
"970",0.00990076948635154
"971",0.000600859163856795
"972",-0.00732825170477623
"973",0.00441136978160719
"974",0.00172512562740564
"975",-0.0112782168880202
"976",0.0042782786552594
"977",0.000123765579891099
"978",0.00383830521418447
"979",0.000992920136777597
"980",-0.00359069235586071
"981",-0.00470388777588332
"982",0.0140739755392002
"983",0.000637191953956072
"984",0.00044735017224372
"985",-0.000942010193157745
"986",-0.011478039618521
"987",0.00325860804695847
"988",0.00567718797881766
"989",-0.00061262527668892
"990",0.00860870452623527
"991",0.00473608354561758
"992",0.00222362651942844
"993",-0.00207252396154402
"994",-0.00799082202341036
"995",-0.000815014778220535
"996",0.00873557618934993
"997",0.00424523881757581
"998",0.000683842546115163
"999",-0.00448563302516782
"1000",0.00635716213161242
"1001",0.000503516592730341
"1002",-0.000132940118142791
"1003",-0.00158630091788516
"1004",-0.00856876758893829
"1005",-0.0129897106567492
"1006",-0.00536598865578395
"1007",0.00272042571912944
"1008",-0.00129371703534113
"1009",0.00301194399220598
"1010",-0.00596820779658442
"1011",0.00300261020954175
"1012",-0.00848293958005727
"1013",0.00470934984306572
"1014",0.0100386691550774
"1015",-0.00858720505032029
"1016",-0.00915148976677153
"1017",-0.00769733386608859
"1018",-0.0046248818598054
"1019",0.0032661758569395
"1020",0.00503380125618307
"1021",0.000764986857562022
"1022",-0.00288937356503521
"1023",0.00784623688738953
"1024",0.00761281704227129
"1025",0.00380673739556936
"1026",-0.00258897720149891
"1027",0.0104182861716923
"1028",-3.3825451164505e-05
"1029",0.000172017350638903
"1030",-0.00881155545473603
"1031",0.00290991554507612
"1032",0.00709546839958093
"1033",0.00130269548141588
"1034",0.00317385397734701
"1035",0.000333430279328706
"1036",-0.00816396119459201
"1037",-0.000514448317541498
"1038",-0.014837334590099
"1039",0.00357198658044019
"1040",0.00818257832967547
"1041",0.00999325931803647
"1042",-0.00551229097540833
"1043",0.00467750348939622
"1044",0.000114101387917174
"1045",7.18604976961418e-05
"1046",0.00936308772901793
"1047",0.00351286858138663
"1048",-0.00468251872614741
"1049",-0.0110513591263812
"1050",0.000329392644731185
"1051",-0.00771575370165097
"1052",0.00444264426458072
"1053",-0.0071811834736284
"1054",-0.00924621373793953
"1055",0.00051324068095426
"1056",-0.000567076698829455
"1057",-0.00524867350092442
"1058",-0.0111038424569763
"1059",-0.000828864075327112
"1060",-0.00119058528642548
"1061",0.00207015643431406
"1062",-0.00759130628901535
"1063",0.0125187338786301
"1064",0.000652962875456145
"1065",-0.00676382056242689
"1066",0.00168238936394418
"1067",0.00450031878661347
"1068",0.00256852042247614
"1069",0.00600490763657558
"1070",-0.0078968504236838
"1071",-0.00121670605797247
"1072",0.0052203273209433
"1073",-0.0114203022160273
"1074",-0.0116988308400471
"1075",-0.0184122443706133
"1076",0.000567981800142118
"1077",0.0058947297894299
"1078",-0.0128691315628728
"1079",0.0177181429900467
"1080",-0.00475510153092968
"1081",0.00768279913793705
"1082",-0.00820610165061093
"1083",0.0027412504977598
"1084",-0.0112730812145688
"1085",0.010238129304569
"1086",0.00567972730728313
"1087",-0.000474642590266065
"1088",0.0120720760161519
"1089",-0.00133178971466178
"1090",-0.00157127939490935
"1091",0.00597447118396185
"1092",-0.0102552306646817
"1093",0.00267234633721729
"1094",-0.00990502128161938
"1095",-0.00603942801735165
"1096",0.00915711852668353
"1097",0.00785619388344966
"1098",0.0106208413477955
"1099",0.00564860260483792
"1100",-0.00113244526267518
"1101",0.00344298875682491
"1102",0.000377768786991141
"1103",-0.00361275095437128
"1104",0.00571098482450778
"1105",0.00146085573262489
"1106",-0.00618557342041177
"1107",0.00801663620684871
"1108",0.00247038309830148
"1109",-0.0068818214855283
"1110",0.000172531267008056
"1111",-0.000359955041397978
"1112",-0.00243935145028397
"1113",0.00470881761616802
