"","x"
"611",0.0112344240865689
"612",0.0111566078183855
"613",0.0110624273732551
"614",0.0107089137108894
"615",0.0118376426687961
"616",0.0121116963628461
"617",0.0121381186282258
"618",0.0127441373001464
"619",0.0139110578744174
"620",0.0137906950434043
"621",0.0137070693485666
"622",0.0133207502986989
"623",0.0131515608116497
"624",0.0126932736623625
"625",0.0126088889700484
"626",0.0128753683613562
"627",0.0123522013704922
"628",0.0155230195217983
"629",0.0167403376475605
"630",0.0167739212975244
"631",0.0192381857226929
"632",0.0195603263433852
"633",0.0184962681242938
"634",0.0174618150017431
"635",0.0172851636363386
"636",0.0167097668656272
"637",0.0160881457763838
"638",0.0213553612128724
"639",0.0253203988055693
"640",0.0251127606465516
"641",0.0293338286413177
"642",0.0304723116293429
"643",0.028053489364065
"644",0.0302813939360864
"645",0.0305078290085202
"646",0.0279806839696055
"647",0.0268677428911354
"648",0.0266494516276604
"649",0.0274650599091548
"650",0.0275512612679862
"651",0.0268707339485091
"652",0.026994778159636
"653",0.0259289681306294
"654",0.0238903533133732
"655",0.0232402519521063
"656",0.0235763029566395
"657",0.0227985216937345
"658",0.0211113661864704
"659",0.0205491387431759
"660",0.0199107413226505
"661",0.0185993443655253
"662",0.0174835422402543
"663",0.0173070340657078
"664",0.0165945554631965
"665",0.0155973579859686
"666",0.0154146568258263
"667",0.0148133757010618
"668",0.0136972069206728
"669",0.017960606396349
"670",0.0195756497768867
"671",0.0187082837068404
"672",0.0181320419177108
"673",0.0173941504883928
"674",0.0165269593837214
"675",0.0153998090834356
"676",0.015994557737484
"677",0.0162174434458685
"678",0.0152788338822533
"679",0.0154264507916013
"680",0.0151818345569895
"681",0.0166519357964133
"682",0.0168858255874933
"683",0.0161107874503305
"684",0.017167838856866
"685",0.0177580849686753
"686",0.0179699804070168
"687",0.0203774663203273
"688",0.021393130580127
"689",0.0238104092620043
"690",0.0247315325664385
"691",0.0232479866266065
"692",0.0227735491108705
"693",0.0224144587747246
"694",0.0211226997032202
"695",0.0212733037418791
"696",0.0224808246504713
"697",0.0254846144194751
"698",0.0257312895104236
"699",0.0274456091029314
"700",0.028308974682257
"701",0.0275593889158185
"702",0.0260935891722258
"703",0.0251760143128887
"704",0.023991159373549
"705",0.0220970788773209
"706",0.0212417396693457
"707",0.0204504352421891
"708",0.019132923381979
"709",0.01767218366465
"710",0.0163442791069702
"711",0.0151356622784902
"712",0.014496542013644
"713",0.013882187302175
"714",0.0134260501451631
"715",0.0131685487406276
"716",0.0139090348257128
"717",0.013997111758349
"718",0.0146869875539868
"719",0.0145468297720739
"720",0.013395555656407
"721",0.0132927433629338
"722",0.0129762040112066
"723",0.0124854684072901
"724",0.0118634439750123
"725",0.012044918866735
"726",0.0142518491153919
"727",0.0146155861927588
"728",0.0135147576994929
"729",0.0138312517077535
"730",0.0156822553787222
"731",0.0157236804755234
"732",0.0145383911256464
"733",0.0141374242162286
"734",0.0135137126688934
"735",0.0131523589993775
"736",0.0125792921167085
"737",0.0131338224334308
"738",0.0133379046058703
"739",0.0124971757779891
"740",0.0117055208869142
"741",0.0116683994181457
"742",0.0128504861835355
"743",0.0131127889851879
"744",0.0128122297077371
"745",0.0126690093793174
"746",0.0128897975470413
"747",0.0124623778030713
"748",0.0116547754244869
"749",0.0109147224339252
"750",0.0112418629946214
"751",0.0111104736298103
"752",0.0102843501857127
"753",0.0132617106222358
"754",0.0142942140735845
"755",0.0143484350552334
"756",0.0139903613660744
"757",0.0139623717929852
"758",0.0146136163955017
"759",0.0141662984733871
"760",0.013061679083074
"761",0.01216672723219
"762",0.0120240345329448
"763",0.0116716737093612
"764",0.0116225046132746
"765",0.0126034700919897
"766",0.0135326856384285
"767",0.013196632948392
"768",0.014955730280751
"769",0.0166946169600366
"770",0.0164401640224204
"771",0.0153217709196968
"772",0.0154551601085646
"773",0.0154094795536386
"774",0.01458524557731
"775",0.0140130954208246
"776",0.0133210636194747
"777",0.0125869888988283
"778",0.0121292836608378
"779",0.0115554581868775
"780",0.011142614863417
"781",0.0112250210171307
"782",0.0108539891146032
"783",0.0116386523602017
"784",0.0129261463095919
"785",0.0127451749726073
"786",0.0123304284084553
"787",0.012196977089726
"788",0.0129397561607737
"789",0.0128486506261811
"790",0.0125028528169468
"791",0.0121762595528654
"792",0.0114015372909423
"793",0.0107737782262414
"794",0.0115530028480841
"795",0.0117311791098494
"796",0.0116041359516097
"797",0.0113189795313995
"798",0.0124887223206304
"799",0.0129774259711694
"800",0.0121834887039999
"801",0.0153414643106972
"802",0.016569923312303
"803",0.0186052449453974
"804",0.019259384318043
"805",0.0180152260574575
"806",0.0166951491032621
"807",0.0174378229981674
"808",0.0201363227626631
"809",0.0202381683114192
"810",0.0186658533455583
"811",0.017254472999495
"812",0.016068141377449
"813",0.016106813974002
"814",0.0157348685835884
"815",0.016611980065655
"816",0.0165806079935814
"817",0.0152863421981651
"818",0.0141044381023504
"819",0.0130056978993258
"820",0.0126049057267587
"821",0.0120394637363467
"822",0.0111462733199498
"823",0.0115014114204227
"824",0.0115923322863732
"825",0.0120421169573479
"826",0.0120583565681212
"827",0.0112629530563517
"828",0.0116944044408713
"829",0.0117094395640563
"830",0.0112292250343336
"831",0.0118598224329876
"832",0.0128244719832618
"833",0.0126243219244505
"834",0.0117484537821349
"835",0.0109457541136158
"836",0.0110095458019809
"837",0.01083119105859
"838",0.0102194864042574
"839",0.00960585722504421
"840",0.00936799163663846
"841",0.00963628898706205
"842",0.0103802025314689
"843",0.0103502707624169
"844",0.00976695855447962
"845",0.00934383878955458
"846",0.00889407183537286
"847",0.0107588740619925
"848",0.011398656889957
"849",0.0105906814181588
"850",0.0101636996188985
"851",0.00965909939584953
"852",0.0108054971769591
"853",0.0111385659501209
"854",0.0107453351296385
"855",0.0110636142912439
"856",0.0109500782764515
"857",0.0102832496485288
"858",0.0102655393766124
"859",0.00998409527178822
"860",0.0092800315047297
"861",0.00910434879649072
"862",0.00899654979782507
"863",0.00953760033270907
"864",0.00952684315919177
"865",0.00928662880130588
"866",0.0107738446153776
"867",0.0111093351691901
"868",0.0103531918754109
"869",0.0104405770973471
"870",0.0101941678105064
"871",0.0103904307542019
"872",0.0102438816766358
"873",0.0100688168825743
"874",0.00985055682599924
"875",0.00969436048153451
"876",0.00932740833397459
"877",0.0088382306482156
"878",0.00898372449839923
"879",0.00905899376155007
"880",0.00963891484899708
"881",0.00961237319718538
"882",0.00924518424348358
"883",0.00984387095417145
"884",0.0100166123121293
"885",0.00964963935658864
"886",0.00923597302245412
"887",0.00881213253680032
"888",0.0084863368635153
"889",0.00904557158464261
"890",0.00943956889071813
"891",0.00915474731828681
"892",0.00868054195970717
"893",0.00859782759955211
"894",0.00974803310371616
"895",0.00992664301396271
"896",0.00949052574641681
"897",0.00902432519801168
"898",0.00845744404088046
"899",0.0083639856485744
"900",0.00811612169569419
"901",0.00909982818312905
"902",0.00936858396689692
"903",0.00893953811014414
"904",0.00874549126713842
"905",0.00837501188389582
"906",0.00836236260285259
"907",0.00821498574870601
"908",0.00777787956853212
"909",0.00732555490070424
"910",0.00740723888438769
"911",0.00731768156155182
"912",0.00698770414376741
"913",0.00666423639857437
"914",0.00678441975762031
"915",0.00686637523620448
"916",0.00659306257136718
"917",0.00624915994301993
"918",0.00602823626446772
"919",0.00593219898977587
"920",0.00663859485567221
"921",0.00699993192043836
"922",0.00673676350527555
"923",0.00695782766624254
"924",0.00723454748230593
"925",0.00740182493870246
"926",0.00789799930077812
"927",0.00786387721096202
"928",0.00739019384952864
"929",0.00699886881018982
"930",0.00746921209656383
"931",0.00754564874941842
"932",0.00779767774572918
"933",0.00775625159036003
"934",0.00814183580143654
"935",0.00818518185127296
"936",0.0090485591444103
"937",0.00984230421729958
"938",0.00963403746447355
"939",0.00921070719911312
"940",0.00931124325054441
"941",0.010658410324004
"942",0.0108984592214103
"943",0.0104309918015457
"944",0.00990474223445018
"945",0.00937377975249731
"946",0.00885301909792681
"947",0.00835822596026001
"948",0.00786724808915352
"949",0.00778977815410701
"950",0.00773663339153457
"951",0.00736586236363796
"952",0.00694710316236955
"953",0.00698353045547662
"954",0.00696760368990285
"955",0.00670842359181847
"956",0.00806312064880213
"957",0.00851443675907607
"958",0.00802252332265751
"959",0.00757058581576363
"960",0.00826583187259615
"961",0.00849481604624527
"962",0.00797615548269357
"963",0.00746883282405299
"964",0.00718958332923415
"965",0.00690534995631974
"966",0.00657745473999104
"967",0.00630711148386065
"968",0.00620459143135957
"969",0.00633585314473507
"970",0.00628794226536299
"971",0.00677370930695757
"972",0.00686398602818934
"973",0.00688854157231821
"974",0.00711737395171232
"975",0.00758559085916784
"976",0.00768723439048855
"977",0.0076262963081162
"978",0.00736032026689804
"979",0.0077524204265354
"980",0.00781700574756394
"981",0.00734764725462202
"982",0.00690586218244618
"983",0.00731905800102336
"984",0.00747368209122869
"985",0.00708065454671488
"986",0.00685414755662263
"987",0.00690562979908982
"988",0.00722304961616176
"989",0.00720285575313529
"990",0.00684224695452945
"991",0.00688375177566272
"992",0.00685101939392944
"993",0.00655352989533289
"994",0.00686151622450173
"995",0.00689956298931326
"996",0.00712157326486633
"997",0.00715238361465582
"998",0.00696803110938026
"999",0.00669182011194313
"1000",0.00643985056303671
"1001",0.00618116107621238
"1002",0.00681819100475603
"1003",0.00702294734912971
"1004",0.00664702302660054
"1005",0.00644300024370767
"1006",0.00711005772992508
"1007",0.00724806813608616
"1008",0.00683042269598051
"1009",0.00663926201518833
"1010",0.00743989870480437
"1011",0.00761816490280514
"1012",0.00736119184660983
"1013",0.0075863181920782
"1014",0.00747646811536217
"1015",0.00712646106168195
"1016",0.0070847303782301
"1017",0.00723363541043096
"1018",0.00703447411440056
"1019",0.00685212053326199
"1020",0.00743293686007668
"1021",0.0078574010822765
"1022",0.00883995098530979
"1023",0.00900959715550032
"1024",0.00842711194854612
"1025",0.00788461077446967
"1026",0.00737923806491331
"1027",0.00702686271041727
"1028",0.00669298653488206
"1029",0.00685555713379778
"1030",0.00680634344512486
"1031",0.00646581199554204
"1032",0.00701225505635873
"1033",0.00720871708056616
"1034",0.00717402161671366
"1035",0.00726081841616683
"1036",0.00710421040217199
"1037",0.00676750873331128
"1038",0.00657735412023041
"1039",0.00636449269072307
"1040",0.00622307367953531
"1041",0.00605447192785861
"1042",0.00582259575685537
"1043",0.0055839179136294
"1044",0.00588350850071155
"1045",0.00638843296063806
"1046",0.00635063145072458
"1047",0.00603719653658937
"1048",0.00574799306001664
"1049",0.00585977614102554
"1050",0.00633094723748536
"1051",0.00809378428579722
"1052",0.010280397860668
"1053",0.0108498357297558
"1054",0.0109522907923385
"1055",0.0107436892442689
"1056",0.0106191854459769
"1057",0.0102139514847686
"1058",0.0100657106715077
"1059",0.0105821117362525
"1060",0.0103736487933498
"1061",0.00965080497953429
"1062",0.0101712272108389
"1063",0.0101794285817348
"1064",0.00995864165665663
"1065",0.00972843823029733
"1066",0.00916120195088413
"1067",0.00854423976373293
"1068",0.00839484383701036
"1069",0.008522287887446
"1070",0.0082293819130126
"1071",0.00816973493941849
"1072",0.00810083065470498
"1073",0.00787956185374398
"1074",0.00842397028972834
"1075",0.00846636167768384
"1076",0.00792871471037985
"1077",0.00755837925683444
"1078",0.00719209891191601
"1079",0.00776939327799315
"1080",0.007907191309101
"1081",0.00839699415874624
"1082",0.00847105662090865
"1083",0.0079774022023147
"1084",0.0075315350406369
"1085",0.00813337413648486
"1086",0.00867363069652459
"1087",0.00855755156463166
"1088",0.00840747409693066
"1089",0.00804667729145565
"1090",0.0075347194126589
"1091",0.00742485835337444
"1092",0.00827415518561934
"1093",0.00947498473144743
"1094",0.00948791158542796
"1095",0.0088429383721969
"1096",0.0083331918497281
"1097",0.0078385293180059
"1098",0.00808308982951262
"1099",0.00813029439949249
"1100",0.00772412990209322
"1101",0.00728048224920258
"1102",0.00687791833668631
"1103",0.00651529079090294
"1104",0.0076421360238807
"1105",0.00802210169514059
"1106",0.00793196173962206
"1107",0.00771197291219
"1108",0.00723329307887618
"1109",0.00698653857772185
"1110",0.00698747150849699
"1111",0.00683289798891027
"1112",0.0077544690717557
"1113",0.00815253557254176
"1114",0.00794327651397401
"1115",0.00762894802710353
"1116",0.00752206761761463
"1117",0.00733318201487495
"1118",0.00692327657683635
"1119",0.00652953556600708
"1120",0.0062448790218898
"1121",0.00612457308292538
"1122",0.00593041901709872
"1123",0.00610049105212327
"1124",0.00615535044783247
"1125",0.00636169934765384
"1126",0.00638254361441839
"1127",0.00623687283813833
"1128",0.00604815932822012
"1129",0.00653037613475552
"1130",0.00694436095745963
"1131",0.00709870997469742
"1132",0.00691611304541732
"1133",0.00686564226562886
"1134",0.00674459246115765
"1135",0.00643078878950813
"1136",0.00611273985539096
"1137",0.00595505048133848
"1138",0.00600394282065521
"1139",0.00596003715035317
"1140",0.00596404710672359
"1141",0.00596255871450375
"1142",0.00653445628595233
"1143",0.006665289443401
"1144",0.00690947994824364
"1145",0.0069127170765103
"1146",0.00739237149001567
"1147",0.00756400851106332
"1148",0.00715758299219949
"1149",0.00673630558678134
"1150",0.00643554228678025
"1151",0.00640553091324945
"1152",0.00624075591798248
"1153",0.00778760418974324
"1154",0.00984103851244603
"1155",0.0100718921281866
"1156",0.0100752206100325
"1157",0.00980999113701027
"1158",0.00993667198640271
