"","x"
"567",0.00750569129548274
"568",0.0078232722804062
"569",0.0103416034514194
"570",0.0112649351935323
"571",0.0106780829972499
"572",0.0119004042944473
"573",0.0122443665426306
"574",0.0113165888843666
"575",0.0104758528684552
"576",0.0107988989157874
"577",0.0110733613422665
"578",0.0107608335972981
"579",0.0102220246231528
"580",0.0104558046133015
"581",0.0109933101548604
"582",0.0109476684026635
"583",0.0107274540598473
"584",0.0102104514613336
"585",0.0100251715519462
"586",0.0115632777084042
"587",0.0120705140329177
"588",0.0153931286302927
"589",0.0170595291691036
"590",0.0168788298419496
"591",0.01687366307405
"592",0.0172769599617849
"593",0.0168484459861981
"594",0.015570819155097
"595",0.0145393368109541
"596",0.0140521261232911
"597",0.0138994867853338
"598",0.0132590290887528
"599",0.0126030102599807
"600",0.0123770288435318
"601",0.012191408133061
"602",0.0117998595792608
"603",0.0111497429769661
"604",0.0103704893525792
"605",0.0121916032751206
"606",0.0129744116867713
"607",0.0122236743854499
"608",0.0128298690676841
"609",0.0128725513320513
"610",0.0119352618149116
"611",0.0121202698590768
"612",0.0120299798054979
"613",0.0115638480630281
"614",0.0110657454121062
"615",0.0130548432144943
"616",0.0138768942712769
"617",0.0137661443575734
"618",0.014194355235301
"619",0.0148045249637302
"620",0.0144523894240137
"621",0.0142121716005946
"622",0.0138431668959801
"623",0.0136897618933914
"624",0.0132574396347232
"625",0.0138686907300218
"626",0.0156964575865211
"627",0.0157010231885722
"628",0.0179208978118731
"629",0.0189338084234885
"630",0.0192214791741031
"631",0.0219396377662066
"632",0.0222459382604142
"633",0.0204621201090542
"634",0.0188712162127196
"635",0.0182832849654216
"636",0.0174901167165942
"637",0.0179693567920305
"638",0.0218489275997735
"639",0.0253715714151288
"640",0.0268218972450921
"641",0.0299710432910026
"642",0.0303240522948751
"643",0.0280863174712004
"644",0.0304163178474594
"645",0.0310261061192916
"646",0.0285956174535233
"647",0.027654707197874
"648",0.0275530089130293
"649",0.0284241312899583
"650",0.0286375167400865
"651",0.0277093752737318
"652",0.0277864713865776
"653",0.0268432019268049
"654",0.0246572069154217
"655",0.0236072850334104
"656",0.0247583141602794
"657",0.0247959741437661
"658",0.023006567771782
"659",0.022072839199575
"660",0.0212773714525841
"661",0.0199533267408347
"662",0.0189649235806212
"663",0.0189124821328936
"664",0.018234379151575
"665",0.017235556035054
"666",0.0172744301274188
"667",0.0166829803926255
"668",0.0153476258498443
"669",0.0190056254862501
"670",0.0208107662042658
"671",0.0197743562752629
"672",0.0189554933210724
"673",0.0180403898224076
"674",0.016938285592319
"675",0.0156656818120676
"676",0.0162628486794689
"677",0.0162658413822928
"678",0.014938543509393
"679",0.0149895494536619
"680",0.0148638831529653
"681",0.0166494286200825
"682",0.0172276986210301
"683",0.0163625264059969
"684",0.0164908711058547
"685",0.0171723005601617
"686",0.0177036774359512
"687",0.0193481179787315
"688",0.0201910949061773
"689",0.0219660685107251
"690",0.0229024206160621
"691",0.021960293619684
"692",0.0216604558718033
"693",0.0217959504026026
"694",0.0211362014785985
"695",0.0211451696760404
"696",0.0223470952414118
"697",0.0250194087266724
"698",0.0253436580533592
"699",0.0270360932631673
"700",0.0279294950571467
"701",0.0265841918238685
"702",0.024858568162017
"703",0.0233757221647727
"704",0.0219950913171736
"705",0.0203238560002435
"706",0.019187829627261
"707",0.0185006093827593
"708",0.017474754391162
"709",0.0164328315888873
"710",0.0155001306860988
"711",0.0144582845289217
"712",0.0141346251542642
"713",0.0138643099031274
"714",0.0131857633097872
"715",0.0126095655296592
"716",0.0136119457762423
"717",0.0142152099383121
"718",0.0149775829243749
"719",0.0149471845503433
"720",0.013788905094577
"721",0.0144640412775127
"722",0.0147539546170328
"723",0.0140583067026034
"724",0.0133088807442647
"725",0.0134425537839743
"726",0.0147768651885504
"727",0.0147366957565797
"728",0.0135624292182889
"729",0.0140099767984133
"730",0.015725909304925
"731",0.0156949580053351
"732",0.0144421321952079
"733",0.014083120985244
"734",0.0136500969669366
"735",0.0132262419802853
"736",0.0126791609495478
"737",0.013453654604062
"738",0.0139511414911898
"739",0.0131187586211861
"740",0.012158065648661
"741",0.0120609181379875
"742",0.0132474337267871
"743",0.0134139440801983
"744",0.0131900119252827
"745",0.01303312368107
"746",0.0127087554155699
"747",0.0120802912795827
"748",0.0113031225309371
"749",0.0106334708472921
"750",0.011120071701195
"751",0.0111615896866724
"752",0.0103331189269085
"753",0.013429408443527
"754",0.014757095062653
"755",0.0149798887742558
"756",0.0148476442391583
"757",0.0144469049777448
"758",0.0147148796660742
"759",0.0141840071833512
"760",0.0130685516867345
"761",0.0121400812877169
"762",0.0120537737523783
"763",0.0118478648095155
"764",0.0119222998361687
"765",0.0128031584406504
"766",0.0131996644382667
"767",0.0128179108118152
"768",0.0147456740827611
"769",0.0165161960796008
"770",0.016283723466721
"771",0.0153392007256924
"772",0.0157474268015581
"773",0.0158306604989996
"774",0.014855409954791
"775",0.0143676258416909
"776",0.0138743858434614
"777",0.013113851194664
"778",0.0126977753817561
"779",0.0121731896080268
"780",0.0115608222009763
"781",0.0116536851151235
"782",0.0113995177732009
"783",0.012149618400701
"784",0.013778822738353
"785",0.0138302550837547
"786",0.013209045935467
"787",0.0129165966400637
"788",0.0133019307170212
"789",0.0130935462877583
"790",0.0127084284632059
"791",0.0124812574147071
"792",0.0118550558292864
"793",0.0112543767784161
"794",0.0117011918152286
"795",0.0117988341322305
"796",0.0113482898100188
"797",0.0108940393331677
"798",0.0127347069938611
"799",0.0138673456895009
"800",0.0131362853716781
"801",0.0156499849066071
"802",0.0167258612118735
"803",0.0184087188561044
"804",0.0190667252525655
"805",0.0177539955694681
"806",0.0164358574589107
"807",0.0164546902745523
"808",0.0189416915089353
"809",0.0194508720782648
"810",0.0179751689041366
"811",0.0165513310162501
"812",0.0153363296848789
"813",0.0152734901327631
"814",0.0150901879733312
"815",0.0160744003954966
"816",0.0162006351203392
"817",0.0148985499216959
"818",0.0137030973159479
"819",0.0126352837084498
"820",0.0124675895895619
"821",0.0121550413013519
"822",0.0113163505233369
"823",0.0117855193323553
"824",0.0120183511836142
"825",0.0118254447433818
"826",0.0120007099977944
"827",0.011570609952609
"828",0.01228483370554
"829",0.0128000902836382
"830",0.0122941490272135
"831",0.012390389376377
"832",0.0128950950366799
"833",0.0125677444865276
"834",0.0116513285727082
"835",0.0107746061069695
"836",0.0108133654658601
"837",0.0106482906435773
"838",0.0101142840303138
"839",0.00966063133140126
"840",0.00964810265586497
"841",0.0100773563600675
"842",0.0106012297878114
"843",0.0103928356640605
"844",0.00972400383983238
"845",0.00930680967256699
"846",0.00884575169247348
"847",0.0112901366845841
"848",0.0123978932081873
"849",0.0115323474443662
"850",0.0109989741197213
"851",0.0104276252967425
"852",0.0111474031323395
"853",0.0113799481040002
"854",0.0106228327530157
"855",0.0106561120887537
"856",0.0105103400002447
"857",0.00988570476279335
"858",0.0102197481239695
"859",0.0102809997894662
"860",0.0096400298007492
"861",0.00975490248318825
"862",0.00984215550662544
"863",0.0100693344820045
"864",0.0099117837122327
"865",0.00971241003948797
"866",0.0111336542078925
"867",0.0115121806572548
"868",0.0106761434167658
"869",0.0109824603005576
"870",0.0109452889154175
"871",0.0110216536969532
"872",0.0108437864075875
"873",0.0103596805319191
"874",0.0102031336259485
"875",0.0101005022781244
"876",0.00970306115015756
"877",0.00929163429116095
"878",0.00948105417619257
"879",0.0095508568756312
"880",0.010385288428212
"881",0.0106386639817819
"882",0.0100738687296868
"883",0.0104187291429555
"884",0.0105642810503741
"885",0.0101126080846565
"886",0.00955513267089726
"887",0.00918676396666272
"888",0.00964669411061347
"889",0.010013574937537
"890",0.0104491482912252
"891",0.0105097385541664
"892",0.00989917056289926
"893",0.00946452933447322
"894",0.0101283722612996
"895",0.0101898207552256
"896",0.00975156418555915
"897",0.00933353248724916
"898",0.00873697240658764
"899",0.00874026969006059
"900",0.0085770488720914
"901",0.00962426128041515
"902",0.0100341954537926
"903",0.00952022237909898
"904",0.00907203708883375
"905",0.00853477490109951
"906",0.00847628134878748
"907",0.0084501887343455
"908",0.00817050114740122
"909",0.00774871009718906
"910",0.00767868287920682
"911",0.00755785896211879
"912",0.00716958843560187
"913",0.00680578246417103
"914",0.0071589549945324
"915",0.00724986498308458
"916",0.00686642154378004
"917",0.00651308910733254
"918",0.00637318438780438
"919",0.0063812375783095
"920",0.00738441468515473
"921",0.00788242510735433
"922",0.00750395136021357
"923",0.00734279823384877
"924",0.00755164569790084
"925",0.00775315012441227
"926",0.00852694798544783
"927",0.00871635162799842
"928",0.00819425182508561
"929",0.00777682547471009
"930",0.00830980354708473
"931",0.00845495545672619
"932",0.0086811116963152
"933",0.00867317379489315
"934",0.00910888761430449
"935",0.0092552075520204
"936",0.0103485341791019
"937",0.0110477603605755
"938",0.0107055119027374
"939",0.0103902200683501
"940",0.0102914111077439
"941",0.0115212732831641
"942",0.0118385717530982
"943",0.0112809639246484
"944",0.0107551845286701
"945",0.0101137840165491
"946",0.00957959262816717
"947",0.00905995429537084
"948",0.00848210301466569
"949",0.0081302498484603
"950",0.00785471257776924
"951",0.0074748783554622
"952",0.00708648967161544
"953",0.00738944082997271
"954",0.00749864836759033
"955",0.00710017137147681
"956",0.00811835845207964
"957",0.00854399133512957
"958",0.008110545300928
"959",0.00769422275122068
"960",0.00840570044181674
"961",0.00868894616480612
"962",0.00813671515556516
"963",0.00766500152740009
"964",0.00756301773692798
"965",0.00751068803240964
"966",0.00721673158886784
"967",0.00698768646673517
"968",0.00684666386080958
"969",0.00688187447189229
"970",0.00675115065273481
"971",0.00712492360470209
"972",0.00722426035842582
"973",0.00722805834799193
"974",0.00748945613631066
"975",0.0079377587420861
"976",0.00809820905676681
"977",0.00810600441291518
"978",0.00785715455942858
"979",0.00867249458296489
"980",0.00902012300348578
"981",0.00850387319308999
"982",0.00799577559627851
"983",0.00809645505457673
"984",0.00805538108419149
"985",0.0076120399226263
"986",0.00726459763713951
"987",0.00727718614958031
"988",0.0073226206248634
"989",0.0074578462869082
"990",0.00735864438836589
"991",0.00762086298272559
"992",0.00769288449410054
"993",0.00747858480627122
"994",0.00735347050324133
"995",0.00705125660570015
"996",0.00742475629764229
"997",0.0075193844228381
"998",0.00712342815593456
"999",0.00680080004650826
"1000",0.00648976281551653
"1001",0.00618087166316522
"1002",0.0068376517051538
"1003",0.0071108247636669
"1004",0.00671581499629102
"1005",0.0064452247972472
"1006",0.00701267769835518
"1007",0.0072162048075459
"1008",0.00683300251804736
"1009",0.00660753109542558
"1010",0.00689076508469947
"1011",0.00694679516915315
"1012",0.00679357749918358
"1013",0.00687760571044414
"1014",0.00674165349753057
"1015",0.00665241635573726
"1016",0.00649632899153965
"1017",0.00649286331257994
"1018",0.00645790135968385
"1019",0.00623850161082674
"1020",0.00681850818531715
"1021",0.00751513539463952
"1022",0.00870423838977492
"1023",0.00902969856952581
"1024",0.00847286276848767
"1025",0.00797761307431016
"1026",0.00749910840702875
"1027",0.00752406311089968
"1028",0.00741578057173956
"1029",0.00781287025631601
"1030",0.00793329822432472
"1031",0.00753759200711974
"1032",0.00778801333106867
"1033",0.00786377873539886
"1034",0.0077036107511412
"1035",0.00781865754730962
"1036",0.00771581141255913
"1037",0.00747131507057952
"1038",0.00722658035328031
"1039",0.00695039161927974
"1040",0.00666825600859324
"1041",0.00641141603205419
"1042",0.00614007117559666
"1043",0.00585219124519325
"1044",0.00617882030587598
"1045",0.00649560416303018
"1046",0.00631236439894496
"1047",0.00605582765040255
"1048",0.00583161394580773
"1049",0.00616510324361739
"1050",0.00664049854628028
"1051",0.00807678228628982
"1052",0.01001256907137
"1053",0.0106961456736133
"1054",0.0109777868558943
"1055",0.0107627592655979
"1056",0.0105647736819638
"1057",0.0102093767616065
"1058",0.0101055600549886
"1059",0.0107835040100852
"1060",0.0107094922648019
"1061",0.00999596292244443
"1062",0.010334762316988
"1063",0.0103123425652653
"1064",0.0101998340763625
"1065",0.010031238639351
"1066",0.00938550853797973
"1067",0.00882868719534112
"1068",0.00866404751726689
"1069",0.00866840163911143
"1070",0.0083424986480348
"1071",0.0081185181305503
"1072",0.00786046441338732
"1073",0.00750032655863239
"1074",0.00822179822849373
"1075",0.00849790533745517
"1076",0.00797630073019506
"1077",0.00758308320144255
"1078",0.0072117597012753
"1079",0.00829975414559134
"1080",0.00879348904940474
"1081",0.00918751394629009
"1082",0.0092408007662963
"1083",0.00873093929588107
"1084",0.00824354234296372
"1085",0.00878078682011607
"1086",0.0093906779808777
"1087",0.00933317968485233
"1088",0.00916922575137042
"1089",0.00877665885950349
"1090",0.00820794212451719
"1091",0.00796728494914759
"1092",0.00888741438444351
"1093",0.00986556006922239
"1094",0.00984834348895064
"1095",0.00926886739599914
"1096",0.00864077737258455
"1097",0.00807597439526005
"1098",0.00827137034829617
"1099",0.00836387730282399
"1100",0.00794172864019502
"1101",0.00746341906649025
"1102",0.00708303310632497
"1103",0.00674263936730245
"1104",0.0078428298106672
"1105",0.0083502210372399
"1106",0.00797931422376532
"1107",0.00758358120178638
"1108",0.00712000910234666
"1109",0.00675687111157153
"1110",0.0068149878733967
"1111",0.00681162830394699
"1112",0.00798328675230595
"1113",0.0084860913857512
"1114",0.00847877687454494
"1115",0.00834362078789884
"1116",0.00836281295835412
"1117",0.00829590580582402
"1118",0.0078315253350753
"1119",0.00736635081717782
"1120",0.00696120162799421
"1121",0.00671677832196531
"1122",0.00649417350892726
"1123",0.00664165673707568
"1124",0.00666055751241475
"1125",0.00661810462321656
"1126",0.00650491004860159
"1127",0.0062122540043948
"1128",0.00602359045369077
"1129",0.00661236205451921
"1130",0.00696579667896018
"1131",0.00721694624881217
"1132",0.00717415020444649
"1133",0.00722698797794043
"1134",0.00716258571193936
"1135",0.00676675906259782
"1136",0.00640223368075608
"1137",0.00618230266137489
"1138",0.00616686740066809
"1139",0.00626989997480888
"1140",0.00616271623704521
"1141",0.00616622341932664
"1142",0.00722622808793778
"1143",0.00757383074686655
"1144",0.00770643139516035
"1145",0.00773591805421174
"1146",0.00777635292311887
"1147",0.00763412761542724
"1148",0.00726087166362506
"1149",0.00691008387305183
"1150",0.00662731272048986
"1151",0.00662563073508136
"1152",0.00651275776255218
"1153",0.00800566692711821
"1154",0.0101556888558033
"1155",0.0104584905270271
"1156",0.0103500460165864
"1157",0.0100970096118908
"1158",0.0101004557685992
"1159",0.00989588792095693
