"","x"
"426",-0.0197531019345699
"427",-0.00703166093836816
"428",-0.0310806557874238
"429",-0.00118377912531523
"430",-0.0136324730284857
"431",-0.0190937896554903
"432",0.0224825224134617
"433",0.0209706897841868
"434",-0.0306418821686661
"435",-0.0186132315067214
"436",0.0374790144804425
"437",-0.0191980286564027
"438",-0.0137241301885518
"439",-0.0239824470314722
"440",-0.0219978904899461
"441",0.0144592450476417
"442",-0.0256705229508868
"443",0.031073546637433
"444",0.0424080856281833
"445",0.0118628139925118
"446",0.0471186830368576
"447",-0.0189005207195783
"448",0.0191499352732534
"449",0.00851250173179461
"450",0.0178864009275828
"451",-0.00863574685806336
"452",0.00542325259489152
"453",-0.0145404961504932
"454",0.0151948460777569
"455",-0.00627327845153631
"456",-0.0101062480090551
"457",0.00857094568792705
"458",-0.00442282671891791
"459",0.0163511496120979
"460",0.0101842104561831
"461",0.0087029787474143
"462",0.0100228398808851
"463",-0.0220334381633467
"464",-0.0115547860022925
"465",-0.0219984157407173
"466",0.00519062837979934
"467",0.000439496417230951
"468",0.0242785433051864
"469",0.00902788626707156
"470",-0.00973308339155471
"471",-0.00527477845295102
"472",0.0187489224119579
"473",0.0235147414369034
"474",-0.000915955589850518
"475",0.00209065963350967
"476",-0.0209033933619016
"477",0.0250767864184858
"478",0.000556705231265312
"479",-0.0022280561243463
"480",-0.0150817908896876
"481",-0.00522880260760559
"482",-0.012494702906245
"483",0.00480702542318127
"484",-0.0216821799641146
"485",0.0111901529498545
"486",0.00221442812372881
"487",-0.00366373857575852
"488",-0.0139671625741171
"489",0.0216365904743015
"490",-0.00540406915999663
"491",-0.014205662441096
"492",-0.00931512885194765
"493",0.011999850080676
"494",0.00335688914305719
"495",-0.00526999345999472
"496",-0.00380692638682452
"497",-0.0165340000615643
"498",0.00262323428664128
"499",0.00103042966463665
"500",0.0327189741996754
"501",0.00340545483129669
"502",0.0221678978004954
"503",-0.00391924577902173
"504",-0.0149676837051559
"505",0.0175219782251686
"506",0.00227712193716386
"507",-0.00141457445548018
"508",0.00564465819864778
"509",-0.0138386552838065
"510",-0.0056807058938296
"511",-0.0145866571543675
"512",-0.0175079805766246
"513",-0.0123720293553639
"514",0.00892276019291573
"515",-0.028457893192449
"516",-0.0198250753618353
"517",0.0110258320977999
"518",0.0083002151990391
"519",-0.022309777933618
"520",0.0102921503918733
"521",0.00693809260980527
"522",-0.013546702323914
"523",-0.0071395213651558
"524",-0.00711854246409442
"525",-0.0109154062110323
"526",0.00633241784042775
"527",-0.00723332973419523
"528",-0.0137364642515426
"529",-0.00312198433522331
"530",0.0210173962925746
"531",0.0218375906364585
"532",-0.00482153776287869
"533",-0.0103950205964086
"534",0.0120005963121187
"535",-0.0169872091762117
"536",0.00495939618307796
"537",-0.0123747980496285
"538",0.0101136141968811
"539",0.00600351778383818
"540",-0.00701666533488761
"541",-0.0163769496024056
"542",0.00767368758533141
"543",-0.00824956158347046
"544",0.00710799224915911
"545",-0.0251895959575634
"546",-0.0115109898415385
"547",0.00331204099691911
"548",0.0343901723245529
"549",0.00567988835892331
"550",0.0350095667173532
"551",0.00837906936587336
"552",0.00920297661740977
"553",0.00292200486937702
"554",0.0229413144628239
"555",-0.0331617169132813
"556",0.00781631401981072
"557",-0.00405141603945
"558",-0.0022990494957683
"559",-0.00599263575232631
"560",-0.0185913572990614
"561",0.00993865450925856
"562",0.027218218026549
"563",-0.00199419983940778
"564",0.00213144567835999
"565",0.00155378790164063
"566",-0.0017192649992853
"567",-0.0143256412848587
"568",0.00475469749560689
"569",-0.00300411230063438
"570",0.0188612026513775
"571",0.00858333788753929
"572",-0.0115632035112679
"573",0.0139500430997839
"574",0.0000774133063497836
"575",0.0212621942442896
"576",0.0109160010992162
"577",-0.00729761711762597
"578",-0.01493076149496
"579",0.0160170182761546
"580",0.00537913175842991
"581",-0.000612964150922972
"582",-0.000795836678130111
"583",0.0148462281282215
"584",-0.00202494666709727
"585",0.0079730442560127
"586",-0.00411456009855441
"587",-0.0107183044851155
"588",0.0129735744628294
"589",0.0141451825989192
"590",-0.00149413682590319
"591",-0.00356467975805619
"592",0.00745464850040906
"593",-0.00157334183363952
"594",-0.0255321555534315
"595",-0.00413522854958894
"596",0.00386943208310265
"597",0.00958599411574074
"598",0.00253247014160176
"599",0.0195500979000547
"600",0.00413477043087345
"601",-0.00354517503088485
"602",0.0141348162202603
"603",0.00526929899689835
"604",0.0051252330443963
"605",0.0155569733332705
"606",0.00573258833689692
"607",-0.00193658744921695
"608",-0.0123354945921086
"609",0.00765341358004236
"610",0.0138352458444688
"611",0.00255082676426418
"612",-0.00984134144130165
"613",0.0209514452711732
"614",0.00354626010680335
"615",-0.0014447599704458
"616",-0.0155384921823374
"617",-0.000833688429155751
"618",-0.0140928523781098
"619",0.000139545441454051
"620",-0.0080830868819771
"621",0.00972980699741559
"622",-0.00850934401090805
"623",-0.00292885466501672
"624",0.00778259052641584
"625",0.0125304554920157
"626",-0.00676477129916965
"627",0.0178436511969711
"628",0.00563968520061164
"629",-0.00519705497678357
"630",-0.0142390237737951
"631",0.0078863070014323
"632",0.00684597586687302
"633",-0.00275213522447071
"634",-0.00684678301252386
"635",-0.0131875916285476
"636",0.01025732991752
"637",-0.0133278184483693
"638",0.00771301609609451
"639",0.00163328753526829
"640",-0.00705577592916671
"641",0.01640305883768
"642",-0.000110815148625965
"643",-0.00754965955785745
"644",-0.0026794244142598
"645",0.00263597710447513
"646",-0.00997279756356535
"647",0.00149225400119604
"648",-0.0174973470654544
"649",-0.000445809540202312
"650",0.00745293940296686
"651",0.00441966045637469
"652",0.00348754326317018
"653",0.0102688883083142
"654",-0.00522255545328917
"655",0.00580115279537783
"656",0.000943183399537234
"657",0.0091329988532903
"658",0.00369264471756632
"659",-0.00173678465996839
"660",0.00272089643694881
"661",-0.00987578846470954
"662",-0.000563837381093607
"663",0.00311243193373953
"664",0.000421577756424919
"665",0.00605830661212082
"666",0.00586275192085812
"667",0.0143859968029655
"668",0.00581947781869695
"669",0.00215281471148396
"670",-0.00622442976168869
"671",0.0092205763221349
"672",-0.00705495494090318
"673",-0.0130266445842265
"674",0.0039914088703925
"675",0.002818107031903
"676",-0.0034985259854579
"677",0.0137495400732437
"678",-0.00156914905625109
"679",0.0127900558556826
"680",-0.00159069285781663
"681",-0.0134694994770006
"682",0.00449381421266642
"683",-0.018559460686407
"684",-0.00836773097532831
"685",-0.00714271210780808
"686",0.00894889655031815
"687",-0.00943980726373252
"688",0.0208321880273202
"689",0.00461310461602022
"690",0.00961129211101497
"691",0.00547656012100839
"692",0.00524533201960374
"693",-0.0047144766465317
"694",0.00414834489457822
"695",-0.000076349265742008
"696",0.00692133030729099
"697",0.00477646552654824
"698",-0.00212554259497692
"699",0.00284809324428799
"700",-0.00991418716132317
"701",0.00391849724445351
"702",0.00190402783568149
"703",-0.0149399926957817
"704",0.00150652280593413
"705",-0.00431884086954474
"706",0.00159410298268322
"707",0.0153297272899431
"708",0.00305526926190318
"709",-0.000966839578185941
"710",0.00346148744572924
"711",0.00830589920547434
"712",-0.0045251515515226
"713",-0.00201876610388132
"714",0.00575216932416929
"715",-0.00388051203003166
"716",-0.00635468137057116
"717",-0.00120759710879194
"718",0.0113299119551779
"719",0.00121489536054724
"720",-0.00766121666929672
"721",-0.00732879410014134
"722",-0.00988956394437173
"723",0.00689755747765004
"724",-0.00751703442731715
"725",0.000567243750584548
"726",0.0162848866137763
"727",0.00363596033807224
"728",0.00452220189381027
"729",0.00027795259510211
"730",0.0111733082592783
"731",-0.00194203000659965
"732",-0.00216366920641826
"733",0.00446447518371206
"734",-0.00715709735312047
"735",0.00640256644288819
"736",-0.00769363102158764
"737",-0.00208650258112582
"738",0.011289569100897
"739",0.0040911023963127
"740",-0.00536985222766738
"741",0.00593815015060824
"742",0.0020428275794459
"743",0.0118781049667063
"744",0.00092842695007935
"745",0.00385876865681702
"746",0.00328031101564336
"747",-0.00147303313023049
"748",0.00147421520239421
"749",0.0125258291391441
"750",0.00161195334890091
"751",0.00206978548706237
"752",-0.00285409547042243
"753",0.0119501499563332
"754",0.00275834958148567
"755",0.00251822162513931
"756",0.0052323306574126
"757",-0.00833769408702952
"758",0.00371211393729344
"759",-0.00477722521734624
"760",0.00762367461508938
"761",0.00233617559600257
"762",0.00701004413469596
"763",-0.000114743542696441
"764",0.00763069824459606
"765",-0.0022898450693972
"766",-0.00247395133780462
"767",0.0117845772142395
"768",-0.00841294029953913
"769",-0.0148755793655685
"770",0.00334470246524381
"771",-0.00203839973659473
"772",0.00333122966647019
"773",0.00111206414868101
"774",-0.00832574638440393
"775",0.000834692805509309
"776",0.0126959541328606
"777",-0.00109886937993236
"778",0.00470673224436557
"779",0.0112081515269861
"780",-0.00362838908524231
"781",-0.00606583401285133
"782",0.00905699051081929
"783",-0.0033221313890131
"784",-0.00467450288318965
"785",-0.00306827931451906
"786",-0.00303740759476234
"787",-0.00199181480421259
"788",0.0038142135787111
"789",0.00156151725871346
"790",0.000155254617071617
"791",0.00958205418344699
"792",-0.0048113748070542
"793",0.000978007472103857
"794",0.00353145022827695
"795",0.00211827995127117
"796",-0.00818014270770951
"797",-0.00679460218765722
"798",-0.0154312752253743
"799",-0.0170965075029461
"800",0.0105556116126759
"801",-0.0129791390322594
"802",0.00388543934076457
"803",0.012348574344133
"804",0.00011775072426414
"805",-0.0113878168217542
"806",-0.0143803321213013
"807",-0.00287780432769133
"808",-0.00255561055786748
"809",0.0159473192025099
"810",0.000913910754526118
"811",0.0127994885005164
"812",0.00556638178806045
"813",-0.000221568155701584
"814",0.00519462270641821
"815",0.00910715582393944
"816",0.00865247202264823
"817",-0.00118662755323629
"818",-0.00691730579997354
"819",-0.00185552440578142
"820",0.00502128902444204
"821",-0.0132443143393592
"822",-0.00277537153949076
"823",0.000459718421998125
"824",0.00516912782699018
"825",0.00167305412464386
"826",-0.0155523866560425
"827",0.00343101813904593
"828",0.0146240160807997
"829",0.00225402858061009
"830",-0.00438496158928739
"831",0.00173894626883751
"832",-0.0136205566507594
"833",-0.00927404003631024
"834",-0.00684121973191826
"835",0.00845381973068479
"836",0.0029326512282473
"837",0.00198633805614188
"838",-0.00653522510627909
"839",-0.0146238499287137
"840",-0.0122415635103965
"841",0.00637139100150186
"842",0.00257820329347786
"843",-0.00056704130975097
"844",-0.000766342007233183
"845",-0.0107236818178419
"846",0.00552606609563448
"847",-0.00176872666643913
"848",0.000161356692185618
"849",0.00405990459765914
"850",0.0021671490654559
"851",0.0161765713209869
"852",0.00359910922744779
"853",0.00587234762419698
"854",0.000140035921823193
"855",0.000400153365756341
"856",0.00342985233705805
"857",-0.00704808494335609
"858",0.00434693937725762
"859",0.0164616172204407
"860",0.00342829857239501
"861",-0.00936113475151341
"862",0.00339633665178232
"863",-0.00934634287085435
"864",0.00477667684598873
"865",0.0020773815218786
"866",-0.00117002111860668
"867",0.00246137813901203
"868",-0.00385515439032505
"869",0.00313333292127482
"870",0.008902901027997
"871",-0.00197628532428392
"872",-0.0058234476594828
"873",-0.00160365782871113
"874",0.00239808133197715
"875",0.00437457074285666
"876",-0.0100003414611429
"877",-0.00440713550037824
"878",-0.0085578733166679
"879",0.00092311085951421
"880",-0.00805263595291894
"881",0.00234454756907971
"882",0.00177955493580944
"883",0.000873376586466608
"884",-0.00321209633023894
"885",-0.00470246814287331
"886",-0.00531382876648705
"887",-0.0010166951874281
"888",0.00698007712042743
"889",-0.0125925139007107
"890",0.00110290574574459
"891",-0.00942613076844192
"892",-0.003133008604028
"893",0.00965098679457707
"894",0.00171606754267877
"895",0.00462732160865704
"896",0.00171501420552974
"897",0.00457725474569646
"898",-0.00575350879834171
"899",-0.00171250331878445
"900",-0.0165698179080559
"901",-0.0175614242851345
"902",-0.000683877660326335
"903",0.0130302377986822
"904",-0.00148134922732488
"905",-0.0121030667052101
"906",0.0000769579838331034
"907",0.0137384791649485
"908",0.00380858215243459
"909",0.0126276919103447
"910",-0.00213136459029882
"911",0.00607433691205704
"912",-0.00165936345139738
"913",0.000175502862851669
"914",0.00802402380813282
"915",0.00106663400084674
"916",0.00243621633033531
"917",-0.00752336862322088
"918",0.00368984229041139
"919",0.00206142994730481
"920",0.0113300633010458
"921",-0.00286579088774523
"922",0.00636434826174834
"923",-0.00367854178701698
"924",0.0013530112083323
"925",0.00516626119482898
"926",0.00227755692089891
"927",0.00242815932881647
"928",-0.00681445923986895
"929",0.0019466985902118
"930",0.00481705347399825
"931",-0.00510847769775868
"932",0.00563494667999374
"933",-0.0132847825847478
"934",-0.00635219327435667
"935",0.00102024116609537
"936",-0.0057661530892927
"937",0.00519992434840518
"938",0.0049646575244389
"939",0.000310076661475122
"940",0.0150430294310521
"941",0.00503252302633415
"942",-0.000222378598018778
"943",0.00657808679673677
"944",-0.00924018971188675
"945",-0.00874985808377502
"946",0.00110334347680859
"947",-0.00203192182023627
"948",-0.00759767835969972
"949",-0.0102188982698939
"950",0.00332739344125662
"951",0.00576683545620116
"952",-0.00910905283145141
"953",-0.000769407350418505
"954",0.00260732199557765
"955",-0.0094579269146769
"956",-0.00201177716169221
"957",0.0146595627932663
"958",0.0145548781390672
"959",0.00333505783285461
"960",0.00266071194743988
"961",0.000565431647190487
"962",0.0000591970854686747
"963",0.0111391131911362
"964",0.0173534699278094
"965",0.00577495556808981
"966",-0.000637777091022288
"967",-0.000826373845996286
"968",-0.00108842913934968
"969",0.00892845174794753
"970",0.0101459749798568
"971",0.000775910537767368
"972",-0.00714022294435945
"973",0.00467709370755201
"974",0.00201899444363481
"975",-0.0110619801891197
"976",0.00454172172147147
"977",0.000445200438267774
"978",0.00405665052041047
"979",0.00123955609404455
"980",-0.00336618866633075
"981",-0.00445001167075173
"982",0.014359574240787
"983",0.000894047346092369
"984",0.000601432468648589
"985",-0.000688636948654671
"986",-0.0112270848593687
"987",0.00353857637714126
"988",0.00600082217983286
"989",-0.000397576330244833
"990",0.00882549142362459
"991",0.00497914573171033
"992",0.00240867540088472
"993",-0.00185256306802865
"994",-0.0077479082423655
"995",-0.000533148366025755
"996",0.00904255888434661
"997",0.00448376556470859
"998",0.000869204060758734
"999",-0.00425949379301706
"1000",0.00661470106435418
"1001",0.000774778751957662
"1002",0.0000735737613183952
"1003",-0.00133425574896352
"1004",-0.00831255591936711
"1005",-0.0127109707280804
"1006",-0.00503252880626267
"1007",0.00306688292351238
"1008",-0.00101535017768031
"1009",0.00324632461831198
"1010",-0.00571131743400041
"1011",0.00324490449058868
"1012",-0.00819436845769784
"1013",0.00495431459943644
"1014",0.0103412479377259
"1015",-0.00838879841650457
"1016",-0.00894905282806899
"1017",-0.00736596018327496
"1018",-0.00430043140625765
"1019",0.00357542950490804
"1020",0.00530841835824458
"1021",0.000984257645318193
"1022",-0.00267095004499646
"1023",0.00810078049613874
"1024",0.00787055722569461
"1025",0.00399083570136591
"1026",-0.00239165012250781
"1027",0.0106526825297135
"1028",0.000218408260059564
"1029",0.000352774144878476
"1030",-0.00855474521924721
"1031",0.00317696412906425
"1032",0.00740221016218137
"1033",0.00151861217230199
"1034",0.00337731871405859
"1035",0.000574111355895989
"1036",-0.00793330150332727
"1037",-0.000248045371274244
"1038",-0.0145287347353748
"1039",0.00385152688140577
"1040",0.00852877949844549
"1041",0.0102001373106563
"1042",-0.00533165590376518
"1043",0.00487574208926594
"1044",0.000399249225074465
"1045",0.000289768007275639
"1046",0.00961671766376581
"1047",0.00374751258724742
"1048",-0.00449988804962029
"1049",-0.0108101775305224
"1050",0.00063493348319097
"1051",-0.00739130405367865
"1052",0.00470233136606743
"1053",-0.00688432449002756
"1054",-0.00901406537488633
"1055",0.000833237409652125
"1056",-0.000256297206145805
"1057",-0.00500248398480273
"1058",-0.0108375647090319
"1059",-0.000520916341003119
"1060",-0.000863804671700403
"1061",0.00232571225862301
"1062",-0.00733473740239534
"1063",0.0127705019313184
"1064",0.000934670873739018
"1065",-0.0066006354988084
"1066",0.00194828959216183
"1067",0.0047952921167601
"1068",0.00279838050571283
"1069",0.00622302922992527
"1070",-0.00767099081163989
"1071",-0.000989512595286419
"1072",0.00553085172779553
"1073",-0.0111727955679429
"1074",-0.0114611512312377
"1075",-0.0180589361621106
"1076",0.00092820332654163
"1077",0.00626593688186579
"1078",-0.0126389720461659
"1079",0.0179549318544854
"1080",-0.00444565786222514
"1081",0.00781836479093186
"1082",-0.00792771161243587
"1083",0.00295414842158824
"1084",-0.0109667769206537
"1085",0.0104888839068422
"1086",0.00599101007921024
"1087",-0.000306841758591976
"1088",0.0122915762395292
"1089",-0.00109619290237738
"1090",-0.00139847335730591
"1091",0.0062439078661534
"1092",-0.0100040713041812
"1093",0.00290247199171499
"1094",-0.00958557936499691
"1095",-0.00579153509232172
"1096",0.00948898813749527
"1097",0.00812832405610617
"1098",0.0107945654474536
"1099",0.00583242728659589
"1100",-0.000959172125453167
"1101",0.00366356262205858
"1102",0.000633631713475949
"1103",-0.00338498298805005
"1104",0.00596892783159451
"1105",0.0017272701550218
"1106",-0.00597606109392273
"1107",0.00827299290616446
"1108",0.00275037652324849
"1109",-0.00669088031286136
"1110",0.00042438997798736
"1111",-0.0000605171701469967
"1112",-0.00219048088566968
"1113",0.00496835447785499
"1114",-0.00172854054806321
