"","x"
"1005",0.00943283084627911
"1006",0.0101195549310784
"1007",0.0107911052722721
"1008",0.0105050787990682
"1009",0.0106202879667539
"1010",0.0105989767322749
"1011",0.0104266366077407
"1012",0.0102714458668718
"1013",0.009970917638597
"1014",0.009583200894338
"1015",0.00965165712725033
"1016",0.00979821761235455
"1017",0.00936533448062765
"1018",0.00943348128652275
"1019",0.00950508796589204
"1020",0.00964731077118564
"1021",0.0107131167335629
"1022",0.0121866845008647
"1023",0.0127190054046443
"1024",0.0120423716190535
"1025",0.0113461235478498
"1026",0.0107052307786964
"1027",0.0118934075784499
"1028",0.0129344256625794
"1029",0.0131360623609674
"1030",0.0133785346946483
"1031",0.0126596958876158
"1032",0.0121381994625315
"1033",0.0117510118902456
"1034",0.0116158166687128
"1035",0.0117080707189281
"1036",0.0114670073580255
"1037",0.011557038030949
"1038",0.0117498260745665
"1039",0.0117337359394066
"1040",0.0117132419710344
"1041",0.0111813192504913
"1042",0.0107495554499485
"1043",0.0102213790646871
"1044",0.0101161507670244
"1045",0.0103112287670948
"1046",0.0100661041062
"1047",0.00989080663392058
"1048",0.00977914233658179
"1049",0.0106185794045797
"1050",0.0114667212894879
"1051",0.0117020350299238
"1052",0.0122447787463656
"1053",0.0128939855596573
"1054",0.0140730921122611
"1055",0.0142667748220298
"1056",0.0138993243862317
"1057",0.0137215377568604
"1058",0.0132878880161181
"1059",0.0134863111497705
"1060",0.0134831770346908
"1061",0.012775637409879
"1062",0.0140701175653536
"1063",0.0152146063509173
"1064",0.0146975364283485
"1065",0.0143058607357749
"1066",0.0134690276541813
"1067",0.0128403050957092
"1068",0.0132297560916554
"1069",0.0137195542868448
"1070",0.0133619548389899
"1071",0.0128205141438416
"1072",0.0121295782071104
"1073",0.0114726189947535
"1074",0.0117027730221206
"1075",0.0119228093303538
"1076",0.0116598462161898
"1077",0.0114651870111948
"1078",0.0112126675388038
"1079",0.0120824033630449
"1080",0.0126233927579186
"1081",0.0127773784489181
"1082",0.0130274620865657
"1083",0.0125060152431244
"1084",0.0118772050056589
"1085",0.0124549240524212
"1086",0.013744483973841
"1087",0.0146758961066559
"1088",0.0149067262815255
"1089",0.0141435728840074
"1090",0.0133287102938476
"1091",0.0127504262655025
"1092",0.0125399739129212
"1093",0.0125563423189014
"1094",0.0129185769040729
"1095",0.0128269277744006
"1096",0.0120460036691818
"1097",0.0117197659196996
"1098",0.0121400449023675
"1099",0.0123686271826316
"1100",0.0118748909683327
"1101",0.0111740565331942
"1102",0.010697008421382
"1103",0.0103661085415398
"1104",0.0111228864505457
"1105",0.0118169272159044
"1106",0.0112679857577503
"1107",0.0106660394603658
"1108",0.0100663344284319
"1109",0.00952889907199878
"1110",0.0097527988296521
"1111",0.0101614113376633
"1112",0.0109945666638058
"1113",0.0115733605619373
"1114",0.0116117272934789
"1115",0.0117146777987552
"1116",0.0117533612683468
"1117",0.0120850434694486
"1118",0.0116798548874873
"1119",0.0111641886975964
"1120",0.0106989205829629
"1121",0.0102368546037836
"1122",0.0101003952327112
"1123",0.0103590959438758
"1124",0.0103706805216141
"1125",0.00988249206976842
"1126",0.00942851818561417
"1127",0.00907983035155776
"1128",0.00885270768164385
"1129",0.00935768262062513
"1130",0.00982555105298078
"1131",0.0110134195077149
"1132",0.0119602326297912
"1133",0.0119051662737411
"1134",0.0119414172747991
"1135",0.0113674222922595
"1136",0.0108547549188674
"1137",0.0105207977475853
"1138",0.0101982300370941
"1139",0.0105392940257785
"1140",0.0108749587267941
"1141",0.0111240202512618
"1142",0.0126321698440048
"1143",0.0131932062281107
"1144",0.0134736693316368
"1145",0.0138398001306001
"1146",0.013576063610705
"1147",0.0133373298867805
"1148",0.0129081290129757
"1149",0.0124919232541247
"1150",0.0117752075739281
"1151",0.0119651264159013
"1152",0.0122112162764309
"1153",0.0123974429294309
"1154",0.0143134332402383
"1155",0.0151692700970151
"1156",0.0149465625315411
"1157",0.0151974306062918
"1158",0.0154223243463821
"1159",0.0152264024174019
