"","x"
"413",0.00845083072525783
"414",-0.00352909810754844
"415",0.0182669477616555
"416",-0.00181477671555498
"417",-0.0160025271842813
"418",-0.0146580415074791
"419",-0.0185727521828802
"420",0.00111469999315337
"421",0.00512752846396348
"422",0.00410981947616372
"423",-0.0189644756679524
"424",-0.0263426040368159
"425",-0.00274839373836228
"426",-0.0739664465528088
"427",-0.0102436389049914
"428",-0.0165545443434148
"429",-0.0465348630975849
"430",-0.0219216130909679
"431",0.0418217296508679
"432",0.0114078948736771
"433",-0.0100184481904357
"434",0.0120154744406656
"435",0.0204408000112315
"436",0.000914419847444236
"437",0.0126550188994819
"438",0.020600583777846
"439",-0.00476666313669321
"440",0.00570178457246508
"441",-0.00497226108115348
"442",-0.00235055888653264
"443",0.0204085814099265
"444",0.0204982828298457
"445",-0.00502782749284268
"446",-0.000423319421812375
"447",0.00395041297551981
"448",-0.0158110698780498
"449",-0.00940720849314916
"450",0.00360125571055874
"451",0.0191127585452703
"452",-0.00185891972982179
"453",0.0001497657002316
"454",0.0125376674498549
"455",0.0100562857599124
"456",-0.0283341297659403
"457",-0.0193321968272782
"458",-0.00694888996338705
"459",0.0200084363844846
"460",0.00872811711362784
"461",0.0132430505145141
"462",0.0171782859049289
"463",-0.00206852232392707
"464",0.00303267205257602
"465",0.00252262983515084
"466",-0.00535791610088312
"467",0.0197377496856125
"468",0.00971009134008984
"469",0.00578665509752264
"470",0.00000888890736167232
"471",0.0109720591068274
"472",-0.00631564530823051
"473",-0.00760719944432779
"474",0.0118743025305594
"475",0.00372873463396793
"476",-0.0108359849134149
"477",-0.0176609022039536
"478",0.0101894437223394
"479",0.00360051910890365
"480",-0.00867920758032134
"481",0.0122116759205362
"482",0.0235202660044159
"483",0.000974689468208617
"484",-0.00509963636639925
"485",-0.0133733786097037
"486",-0.00477881335674442
"487",0.000276162822068239
"488",-0.0129842517711943
"489",0.00310073741157108
"490",0.008716416821453
"491",0.0116216598501997
"492",0.00838646851857176
"493",-0.00770080753931421
"494",0.00405589867560183
"495",0.000562480834536811
"496",0.00524761335163682
"497",0.00485920817086788
"498",0.00103981491882777
"499",-0.011395409650395
"500",0.00387927968726168
"501",0.0103341630449285
"502",0.00966983140111589
"503",-0.0051664859926977
"504",-0.00525856894780063
"505",-0.00609084360950409
"506",-0.00322805090689524
"507",-0.0083029293775738
"508",-0.0105688360145194
"509",0.00221803252535365
"510",-0.0212103248653123
"511",0.011662951559477
"512",-0.00638858727282695
"513",-0.00685286578708802
"514",0.00109617421691411
"515",0.00686685466135078
"516",0.00523113547736407
"517",0.00310849838713277
"518",-0.0251154142187802
"519",0.0120720069258322
"520",0.0176427926408922
"521",0.000507290033568059
"522",-0.0226180056982362
"523",-0.00269410348746607
"524",-0.00333278284063599
"525",-0.00327150816688385
"526",0.0119412664562312
"527",0.0156968279831373
"528",-0.000523358471129414
"529",0.0124469659125891
"530",0.00265656189900822
"531",-0.00980394013144659
"532",-0.0171891251754666
"533",0.0181117828967012
"534",-0.00853418946342712
"535",0.0122711618557842
"536",0.0191691156133824
"537",-0.00102386354034579
"538",0.000879815252977089
"539",-0.00198358928481437
"540",0.025426913472843
"541",0.0236836891102897
"542",-0.0122615210969286
"543",0.0117739181156407
"544",-0.00313147624728133
"545",0.00394629237435928
"546",0.0041598812967726
"547",0.00239809503298848
"548",-0.0121267156650018
"549",0.0000685826393287655
"550",0.00869284970428271
"551",-0.00182564686316356
"552",0.00510880767284507
"553",-0.0120406425996393
"554",-0.00349125644689381
"555",-0.00522307600128474
"556",-0.0146603530525511
"557",0.00536563422222361
"558",0.00785883316233881
"559",-0.00141076659521077
"560",-0.00421931898045093
"561",-0.00518458109829055
"562",-0.0117859529494715
"563",0.00234648170031096
"564",0.00396207532428176
"565",-0.00179948774988187
"566",-0.004197401084001
"567",0.0163667094938605
"568",-0.0181206845237642
"569",-0.000798456175939318
"570",-0.00941634133831555
"571",0.0192883045335703
"572",-0.00556328764612144
"573",-0.00239875214254107
"574",0.00489552859031402
"575",-0.0112666014378836
"576",-0.00599488889532098
"577",-0.00636984543000815
"578",-0.000194741331398938
"579",-0.0124161586009952
"580",-0.0106086710505475
"581",0.0117509525194999
"582",0.0127729146778193
"583",0.0044724574906976
"584",-0.0081230954648935
"585",-0.0209975694858921
"586",0.000652441408534645
"587",0.0308892365175911
"588",-0.00691753716902914
"589",-0.0109227608372165
"590",0.0158367215050904
"591",0.0203725956081568
"592",-0.00322885661934613
"593",0.00383964128129697
"594",0.00668610732390533
"595",-0.0113137086157953
"596",-0.013523056124743
"597",0.00378246809660629
"598",0.00629119353999582
"599",-0.0103645145512072
"600",-0.0134511509800805
"601",-0.00725330954171278
"602",-0.00180473215199922
"603",0.001238678764455
"604",-0.0217938951577779
"605",-0.00472680232353691
"606",0.0109302658843552
"607",-0.0164738619699266
"608",-0.005630154172283
"609",0.00538604256026098
"610",-0.0127236647061912
"611",0.00899792406895516
"612",-0.0108411410391474
"613",-0.00436235879216348
"614",0.021916537006178
"615",0.00442662308750942
"616",-0.0147881991000351
"617",-0.0153524686020986
"618",-0.0205848609985031
"619",0.000885982383940306
"620",-0.0165008155184147
"621",-0.00262582788995533
"622",0.016210326473355
"623",-0.00105120106892723
"624",-0.0148682766491485
"625",-0.0128970464822809
"626",0.00396401383733117
"627",0.0357995843407823
"628",-0.00726193122494524
"629",-0.0207260421761475
"630",-0.0337452462424035
"631",-0.00490174615060279
"632",-0.0135348462437189
"633",-0.00673664406260969
"634",-0.019998787511866
"635",0.00597479438025361
"636",-0.0147752584335522
"637",-0.0492759778320337
"638",-0.0350349193369689
"639",-0.0139547091468262
"640",0.0603550222529017
"641",0.00630065929179683
"642",0.00942441057229509
"643",0.0537972613835233
"644",0.00225661857869793
"645",0.00608383077698818
"646",-0.0259461953070919
"647",-0.0260028475435156
"648",-0.0355384712622091
"649",0.0245491214560886
"650",0.0249359934094442
"651",0.0322528666639289
"652",0.00717608592013973
"653",-0.00605845435568764
"654",-0.0247812814949747
"655",0.0275965917297671
"656",0.0119229837865094
"657",-0.0035989098823787
"658",0.0234339247348566
"659",-0.0106046694593195
"660",0.00806076676837598
"661",0.011778191493721
"662",-0.0189566813214423
"663",0.00291367629690821
"664",-0.0100821351336478
"665",-0.016075228648779
"666",-0.00433063002623593
"667",-0.00116282148826186
"668",-0.0419908789682266
"669",0.00929011796625821
"670",-0.0153572696930304
"671",0.0152746379532958
"672",0.0128069112728969
"673",0.0109432682695235
"674",-0.00140405370787393
"675",-0.02407287305817
"676",-0.0106650319550004
"677",0.00718876013747424
"678",-0.0199072460467112
"679",-0.00662224157707889
"680",-0.0290355853563963
"681",0.00227297116176805
"682",-0.0137463503958589
"683",-0.0259162848071734
"684",0.0177157356668008
"685",0.0219054020463769
"686",-0.0354715303614803
"687",-0.0185516404791502
"688",0.0430672666808966
"689",-0.0183295503047812
"690",-0.00758660535749699
"691",-0.0253252326601291
"692",-0.0169010381386741
"693",0.00895484381859981
"694",-0.0279267819798862
"695",0.0301600672969007
"696",0.0448833341164574
"697",0.00806446952038833
"698",0.0472905291217863
"699",-0.0217012442455303
"700",0.0262815534863281
"701",0.00899687010447729
"702",0.0262448367725706
"703",-0.00749539252522038
"704",0.00404244139637949
"705",-0.0204648920207755
"706",0.0127496214923544
"707",-0.00733885295369766
"708",-0.000906680843809248
"709",0.00697432733680413
"710",-0.00282988878068599
"711",0.0138558459770226
"712",0.00791596005685528
"713",0.0130766712601829
"714",0.012018075672731
"715",-0.0200978292655309
"716",-0.00812600142686003
"717",-0.0217359469858548
"718",0.000863198119781427
"719",0.0018509463695463
"720",0.017125525951315
"721",0.00622107995202546
"722",-0.0103582895847243
"723",-0.00260736227742837
"724",0.0171834622813036
"725",0.0273814725762385
"726",-0.00171257422418255
"727",0.00453535391069734
"728",-0.0191740000001119
"729",0.0267795745790111
"730",-0.00073784498384028
"731",-0.00422324792304445
"732",-0.0140151755571943
"733",-0.00210687544313494
"734",-0.0132638832862698
"735",0.00112308545727281
"736",-0.0198447801347797
"737",0.00957122761021025
"738",0.00306205261249681
"739",-0.00573034141819693
"740",-0.0130019580050952
"741",0.021321575244872
"742",-0.00817329187911387
"743",-0.0115718494207728
"744",-0.01098421788871
"745",0.0162622609602435
"746",-0.000171386673888701
"747",-0.00557173441711966
"748",-0.00243513347720689
"749",-0.0156016413518804
"750",0.00176652381621192
"751",0.00144539416492429
"752",0.0314958123167071
"753",0.002844658591107
"754",0.0197090417373076
"755",-0.00154518035317863
"756",-0.017183740249376
"757",0.0189430707792268
"758",0.00332956487125211
"759",0.000235419405615043
"760",0.00643987063561731
"761",-0.0128780365286177
"762",-0.00443223985799925
"763",-0.0131851842606276
"764",-0.0183367534626604
"765",-0.0167125618634138
"766",0.00441780602452897
"767",-0.0282228129756291
"768",-0.0207941524004583
"769",0.0103796801919352
"770",0.00408635072974355
"771",-0.0203231587915551
"772",0.0112707684294062
"773",0.00845547155983233
"774",-0.0111963072728048
"775",-0.00485822599588955
"776",-0.00741702841519277
"777",-0.00902842765840573
"778",0.00615549275595278
"779",-0.00897485785399515
"780",-0.0119856224972152
"781",-0.00229272147870968
"782",0.0201798384274261
"783",0.018874762157999
"784",-0.00319262735083011
"785",-0.0113293977007686
"786",0.0117400473540168
"787",-0.0186866191753702
"788",0.00424113974404761
"789",-0.0123165104421899
"790",0.00847826457804548
"791",0.00188815010229007
"792",-0.00668050482191032
"793",-0.0178728707674734
"794",0.00721703096814912
"795",-0.0121281734184189
"796",0.00709231721513937
"797",-0.0214910731559879
"798",-0.00836712148959169
"799",0.00305950400033424
"800",0.0355037246861477
"801",0.00877994341449092
"802",0.0358197713713312
"803",0.0103640655834472
"804",0.00937281604274511
"805",0.00352699808550774
"806",0.028294651339019
"807",-0.0335808035058919
"808",0.00382551765299102
"809",-0.00520713777156762
"810",-0.00414512673358839
"811",-0.0072006385136567
"812",-0.0198061499998703
"813",0.00754138096549794
"814",0.0274042279622882
"815",-0.00245320858912735
"816",0.00384525087316407
"817",0.00330597919066454
"818",0.000135477204895094
"819",-0.012262634759304
"820",0.00147484832503946
"821",-0.00186225814868782
"822",0.0175984026294391
"823",0.00812230584163751
"824",-0.0166905089558958
"825",0.00769555006186187
"826",0.000032799498614639
"827",0.0184494599085886
"828",0.00569232337466471
"829",-0.00851475634711831
"830",-0.0169680291064033
"831",0.0179079870386303
"832",0.00590869300119654
"833",-0.00228177430921102
"834",-0.00335451141408672
"835",0.0147343756190604
"836",-0.00428039871720422
"837",0.00596393559777983
"838",-0.00248928719247537
"839",-0.00850412195157447
"840",0.0123503998957503
"841",0.0155827263941657
"842",-0.00387355219382712
"843",-0.00424025725783842
"844",0.00711773068325778
"845",-0.00308467956129171
"846",-0.0220557246763489
"847",-0.00266532813834451
"848",0.00292123047027453
"849",0.00940030000546349
"850",0.00187409959328587
"851",0.0208035915244195
"852",0.00366390432894912
"853",-0.0092119840032421
"854",0.0147886362861166
"855",0.00713636864602835
"856",0.00342291574005028
"857",0.0132364383855149
"858",0.00170690024454793
"859",0.00240285792073308
"860",-0.00891064511571701
"861",0.00727490760550239
"862",0.01500522329123
"863",0.00303022828847865
"864",-0.00851162634167231
"865",0.0209233442383443
"866",0.00289356911514017
"867",-0.00309020502613943
"868",-0.0127238767463588
"869",0.000920269303438667
"870",-0.0137283532426691
"871",0.00248865466856516
"872",-0.0103957697078061
"873",0.0062455012558943
"874",-0.00912348604859509
"875",-0.00151985658601894
"876",0.00611367835012047
"877",0.0118981368273877
"878",-0.00671765463111786
"879",0.0151361207068203
"880",0.00248286110855375
"881",-0.00720108273542694
"882",-0.0140282592331615
"883",0.00772082345454034
"884",0.00732500070025141
"885",-0.00455755168362614
"886",-0.00436401782038204
"887",-0.00524791319454454
"888",0.0145177031220989
"889",-0.0083135662358659
"890",0.00564336892433916
"891",0.00465978673405982
"892",-0.00849119479516595
"893",0.0177033876359161
"894",0.000152696515788781
"895",-0.00693723754930487
"896",-0.00123341619178803
"897",0.00360795130400827
"898",-0.00827196095588287
"899",0.00252259002022359
"900",-0.0160403518035653
"901",0.00096451123949447
"902",0.00743096865591141
"903",0.00785649100957895
"904",0.0036452881662805
"905",0.0103282183335027
"906",-0.00299889983525062
"907",0.00371327987481021
"908",0.00166346991556739
"909",0.0098234462566509
"910",0.00283380883384076
"911",-0.00313867009398476
"912",0.00240658489094504
"913",-0.00765802698989885
"914",-0.00424077357179769
"915",0.00206944600393592
"916",-0.000438819602181118
"917",0.0042410853149118
"918",0.00491401040645478
"919",0.0118441831771809
"920",0.00600772352687693
"921",0.00256101501853849
"922",-0.0086307425416409
"923",0.00769624336066555
"924",-0.00730900380005618
"925",-0.0100954447311828
"926",0.00313424755803678
"927",0.00171287193582615
"928",-0.00226394460543319
"929",0.0121965799254219
"930",-0.000870280596192384
"931",0.0115632543376251
"932",-0.000155999313868714
"933",-0.0115751709110225
"934",0.00297125153029393
"935",-0.0153670163128035
"936",-0.0104682549233308
"937",-0.00428571885581021
"938",0.00681389918652053
"939",-0.0104696854170877
"940",0.0194495631808821
"941",0.0042876787959884
"942",0.00908806934852688
"943",0.00336091816625878
"944",0.00646100770686554
"945",-0.00176338657561458
"946",0.00481024465773781
"947",0.0000201721192391037
"948",0.00916708159940669
"949",0.00600089345066688
"950",-0.000455113446833677
"951",-0.00127007942235949
"952",-0.00729718457202489
"953",0.00495451705488315
"954",-0.00245715551947907
"955",-0.0157938444906612
"956",-0.000183661571494118
"957",-0.00302152361195279
"958",0.00231968852637834
"959",0.0147818546342388
"960",0.00431163190360737
"961",0.00153662093799486
"962",0.0016201828390073
"963",0.00599961098536267
"964",-0.0013383672528031
"965",-0.00205489878823982
"966",0.00346762718353731
"967",-0.00438563031511064
"968",-0.00598264266504539
"969",-0.00253371955841652
"970",0.0111226565677975
"971",0.000166441170277053
"972",-0.00718917766138442
"973",-0.00673265221355001
"974",-0.00963188583575698
"975",0.00585893499825368
"976",-0.00658728075496705
"977",0.000120651561088213
"978",0.0124162837176775
"979",0.00303724172086135
"980",0.00178533217800949
"981",0.000475018599363263
"982",0.0118809739622288
"983",-0.00326792114286633
"984",0.00148924794671973
"985",0.00602186155957873
"986",-0.00623441758518618
"987",0.00957524216011823
"988",-0.00304683050280721
"989",-0.000629621317764898
"990",0.00864270866762913
"991",0.00436361392029161
"992",-0.00154703756046501
"993",0.0103769961333621
"994",0.00273784998068254
"995",0.0102576166984951
"996",0.00406864709355848
"997",0.00612898687121199
"998",0.00096627937567493
"999",-0.00345867452351828
"1000",0.00149630876977404
"1001",0.0122777923450386
"1002",-0.00103696171621798
"1003",0.00249798624029326
"1004",-0.00391401746103605
"1005",0.0123369279900355
"1006",0.000924862040862158
"1007",-0.000971805790447926
"1008",0.00590171449277682
"1009",-0.0120142051754494
"1010",0.00108621893433251
"1011",-0.00526516436580295
"1012",0.0099843640374658
"1013",0.00265850122761987
"1014",0.004576159102926
"1015",-0.00630586248672294
"1016",0.00821532891527294
"1017",0.000966467233006134
"1018",-0.00518504710403921
"1019",0.0120387744493279
"1020",-0.0072722267640116
"1021",-0.014406428199843
"1022",0.00248877957073743
"1023",-0.00166774674645905
"1024",0.000821172579632068
"1025",0.000690155600106011
"1026",-0.00321963756497342
"1027",0.0019980472533065
"1028",0.009510542221115
"1029",-0.000284740262601986
"1030",0.00313755899792773
"1031",0.0119700233406578
"1032",-0.00276927595553819
"1033",-0.0066685062100122
"1034",0.00745826485316746
"1035",-0.00309540335869629
"1036",-0.0011307465952501
"1037",-0.00437075009729166
"1038",-0.00136858901794085
"1039",-0.00418433637776401
"1040",0.00287197364136065
"1041",-0.0016543046071314
"1042",0.000129543950217226
"1043",0.0089028903721665
"1044",-0.00715388921451484
"1045",-0.000760829983172436
"1046",-0.000465231440499719
"1047",0.000658655019312836
"1048",-0.00617514417155734
"1049",-0.0076133118578192
"1050",-0.0162016697032934
"1051",-0.0182321112974257
"1052",0.00911582847690023
"1053",-0.0122567236707754
"1054",0.00654808013627671
"1055",0.0121943635169193
"1056",0.000828337798946438
"1057",-0.0107102409791599
"1058",-0.0132306277891598
"1059",-0.00146112429468841
"1060",-0.00154480917331411
"1061",0.0166626002306255
"1062",0.00131708499220712
"1063",0.0112937035858295
"1064",0.00630313433343677
"1065",-0.00175001277745824
"1066",0.00124808439640985
"1067",0.00950154877871029
"1068",0.00939610459444574
"1069",0.00211465964463986
"1070",-0.0084812581643587
"1071",-0.00461086057120424
"1072",0.00660801199468961
"1073",-0.0120642010851872
"1074",-0.00176347234259403
"1075",0.00184216963646058
"1076",0.00543976185639039
"1077",-0.000764896023534772
"1078",-0.0120396989042786
"1079",-0.00106593000307294
"1080",0.0138841263487841
"1081",0.00266720398323819
"1082",-0.0025628626845178
"1083",0.00289384652101838
"1084",-0.0126630959187915
"1085",-0.00828498180344289
"1086",-0.00532251073377486
"1087",0.00809926302803125
"1088",0.00127678489105936
"1089",-0.000571146363192933
"1090",-0.00684979963385655
"1091",-0.0129351446347258
"1092",-0.014030732437925
"1093",0.00152202302226598
"1094",0.00289115243639635
"1095",-0.00314496275970329
"1096",-0.000172546512754032
"1097",-0.0106148905405833
"1098",0.00500440600776657
"1099",-0.00239870299917361
"1100",-0.000354409582774876
"1101",0.00292319093645224
"1102",-0.000505897700317013
"1103",0.0157653978237197
"1104",0.00101590442907433
"1105",0.00929744669705102
"1106",-0.000589379546158426
"1107",0.00120837164615702
"1108",0.00605112189628127
"1109",-0.00589391023136151
"1110",0.00385443132144422
"1111",0.0148860459524626
"1112",0.00559325491285603
"1113",-0.00571449828854575
"1114",0.00331829556862373
