"","x"
"619",1.05934230653812e-08
"620",6.92301069695433e-05
"621",9.00451740707729e-05
"622",7.64557689430041e-05
"623",1.00483891476737e-05
"624",5.69130337920339e-05
"625",0.000151167889079183
"626",4.89867449049041e-05
"627",0.000309869403988921
"628",2.92432228978543e-05
"629",2.95276352703614e-05
"630",0.000209634496510218
"631",5.84313507987149e-05
"632",4.37057826817353e-05
"633",8.92981082399774e-06
"634",5.02089971365377e-05
"635",0.000180300267111963
"636",0.000100308809228223
"637",0.000183929204252712
"638",5.58066228009342e-05
"639",1.95534129676957e-06
"640",5.31962101960483e-05
"641",0.000261237451867372
"642",1.1785230821075e-07
"643",6.06576928114408e-05
"644",8.52463266572019e-06
"645",5.74773883494409e-06
"646",0.000104241039004461
"647",1.56505618757753e-06
"648",0.000314510407530664
"649",4.7530746876801e-07
"650",5.2063639247945e-05
"651",1.75059010047482e-05
"652",1.05671434933464e-05
"653",0.000100639082100619
"654",2.978287605041e-05
"655",3.09265265906748e-05
"656",5.00286518120147e-07
"657",7.91226659272602e-05
"658",1.19548616588537e-05
"659",3.89633955987841e-06
"660",6.16175647191852e-06
"661",0.000102268827087913
"662",6.48093910809863e-07
"663",8.26379532900042e-06
"664",3.40709857619029e-08
"665",3.38766816511591e-05
"666",3.16599237139343e-05
"667",0.000200213202412413
"668",3.1202199042969e-05
"669",3.6717597564068e-06
"670",4.17556628452217e-05
"671",8.06508113010071e-05
"672",5.31403476285659e-05
"673",0.000176019123220902
"674",1.40597018916524e-05
"675",6.66606182576636e-06
"676",1.39561592020018e-05
"677",0.00018253061965138
"678",3.2493653201313e-06
"679",0.00015752918221527
"680",3.32867920743301e-06
"681",0.000187921893774844
"682",1.80769479306049e-05
"683",0.000353270700220422
"684",7.41632734433931e-05
"685",5.45027481939299e-05
"686",7.58449480443616e-05
"687",9.35994578803488e-05
"688",0.000423983756807896
"689",1.92033377724661e-05
"690",8.78711905461536e-05
"691",2.74741477481503e-05
"692",2.50876605176599e-05
"693",2.45117481923253e-05
"694",1.52780257797046e-05
"695",9.78379492836632e-08
"696",4.46647286510847e-05
"697",2.06182239890421e-05
"698",5.58021857464711e-06
"699",6.80850614985946e-06
"700",0.000103045698208932
"701",1.35223319933374e-05
"702",2.78123356152074e-06
"703",0.000230357738071444
"704",1.59712178275684e-06
"705",2.07548559774318e-05
"706",1.83507388078151e-06
"707",0.000227782157862499
"708",7.964230663249e-06
"709",1.45057303943911e-06
"710",1.03888567184412e-05
"711",6.51100926483219e-05
"712",2.26633918041292e-05
"713",5.10063494357069e-06
"714",3.04017375260419e-05
"715",1.6946329371869e-05
"716",4.34820878769977e-05
"717",2.09496436729803e-06
"718",0.000123027811796303
"719",9.61486269268444e-07
"720",6.23976695991543e-05
"721",5.72924702786148e-05
"722",0.000102607977722492
"723",4.43116876270373e-05
"724",6.01005960516205e-05
"725",1.06665871062236e-07
"726",0.000257519976864199
"727",1.15811787496372e-05
"728",1.8359423058232e-05
"729",1.71110007044123e-09
"730",0.000119580247340833
"731",4.73685449436256e-06
"732",5.7728096464022e-06
"733",1.78586890558442e-05
"734",5.46648889018332e-05
"735",3.79722094483212e-05
"736",6.28732359352415e-05
"737",5.41576635326989e-06
"738",0.000122130626741536
"739",1.48746679480366e-05
"740",3.14378088159608e-05
"741",3.24715816106152e-05
"742",3.26514166029149e-06
"743",0.000135502299000364
"744",4.81903567880702e-07
"745",1.31091937965726e-05
"746",9.2634762172823e-06
"747",2.92443373147162e-06
"748",1.5269130633797e-06
"749",0.000151004962662102
"750",1.89863142891891e-06
"751",3.35576005697097e-06
"752",9.55676440402741e-06
"753",0.000137152400207312
"754",6.37210488890223e-06
"755",5.20147245013579e-06
"756",2.49512581950948e-05
"757",7.35148510629389e-05
"758",1.20500746938887e-05
"759",2.51368570681701e-05
"760",5.4523743433861e-05
"761",4.41352972267412e-06
"762",4.58669678517039e-05
"763",1.22869163529178e-07
"764",5.46482425028016e-05
"765",6.37736809345106e-06
"766",7.35998339318101e-06
"767",0.000133309084018246
"768",7.47719522974355e-05
"769",0.000228513507676823
"770",9.62484885278745e-06
"771",5.17461324973197e-06
"772",9.56316314914203e-06
"773",7.66085938437175e-07
"774",7.33333441074423e-05
"775",3.52914367586186e-07
"776",0.000155216192915991
"777",1.77653149234869e-06
"778",1.99626103342836e-05
"779",0.0001203800811468
"780",1.49226001404968e-05
"781",3.9757376464358e-05
"782",7.77446340362236e-05
"783",1.26522951891166e-05
"784",2.41462426317549e-05
"785",1.09399000332861e-05
"786",1.07333753843096e-05
"787",4.97575334254723e-06
"788",1.27858204152197e-05
"789",1.75518337499061e-06
"790",6.7830438936266e-09
"791",8.73122909067378e-05
"792",2.5465058113114e-05
"793",5.44879968309923e-07
"794",1.08506197152963e-05
"795",3.53958868693354e-06
"796",7.08552154402947e-05
"797",4.94943522810948e-05
"798",0.000245582537531058
"799",0.00030064596574785
"800",0.000106353496566646
"801",0.000174587745820121
"802",1.32706662145749e-05
"803",0.000146710149413309
"804",1.35719369678175e-08
"805",0.000135168037765325
"806",0.000213798712354006
"807",9.73379439346346e-06
"808",7.80637449857395e-06
"809",0.0002467601145265
"810",4.63906172761663e-07
"811",0.000157783921228849
"812",2.8435834560306e-05
"813",2.09990621015456e-07
"814",2.45663191092753e-05
"815",7.86923995610167e-05
"816",7.08493561844951e-05
"817",2.02253616257019e-06
"818",5.12073256403986e-05
"819",4.39153588985122e-06
"820",2.28770328055638e-05
"821",0.000181727598445543
"822",9.10668806861701e-06
"823",4.90194335421064e-08
"824",2.43182959172707e-05
"825",2.06414973081909e-06
"826",0.000249324294210353
"827",1.01638685667903e-05
"828",0.000207007071494388
"829",4.08247393489403e-06
"830",2.13696597896136e-05
"831",2.24872215497777e-06
"832",0.00019203845493411
"833",9.05620227988027e-05
"834",5.01490132339706e-05
"835",6.74694336408784e-05
"836",7.27705472061981e-06
"837",3.05887815797535e-06
"838",4.58684087729556e-05
"839",0.000220936994133906
"840",0.000155847989611016
"841",3.75777474897457e-05
"842",5.48809733312421e-06
"843",6.47170809340376e-07
"844",1.00910672101223e-06
"845",0.000120162244451433
"846",2.79283616969681e-05
"847",4.01813126192643e-06
"848",5.99379664583289e-09
"849",1.4608413218006e-05
"850",3.72668518057764e-06
"851",0.000254056504977402
"852",1.13314590669601e-05
"853",3.1752417794917e-05
"854",9.23938712847545e-09
"855",2.62522746444878e-08
"856",1.01891303579764e-05
"857",5.30708089829265e-05
"858",1.6864296755339e-05
"859",0.000263261044839828
"860",1.0210383778939e-05
"861",9.21331805232834e-05
"862",9.95622362889548e-06
"863",9.18312362331572e-05
"864",2.05714879339735e-05
"865",3.39043706764996e-06
"866",1.98118178509379e-06
"867",4.94171584987401e-06
"868",1.6746759134317e-05
"869",8.37553698011814e-06
"870",7.51012109356285e-05
"871",4.89097067034114e-06
"872",3.67521271967695e-05
"873",3.39794558265663e-06
"874",4.6648269212434e-06
"875",1.71181633170451e-05
"876",0.000104796280571142
"877",2.16078313802662e-05
"878",7.73842876471065e-05
"879",4.65881837399123e-07
"880",6.87239577973964e-05
"881",4.42665326734661e-06
"882",2.37978264429977e-06
"883",4.04315080469408e-07
"884",1.1901321706654e-05
"885",2.44181517576902e-05
"886",3.0837530365338e-05
"887",1.57798114662918e-06
"888",4.54542666283585e-05
"889",0.000164563713049313
"890",7.40776911330199e-07
"891",9.33780278934711e-05
"892",1.13842899395918e-05
"893",8.85933260838906e-05
"894",2.19409643754776e-06
"895",1.92680154047573e-05
"896",2.18597718863905e-06
"897",1.88327253964872e-05
"898",3.58807921441634e-05
"899",3.81208312357567e-06
"900",0.000282511619805304
"901",0.0003170040094304
"902",8.58937685212641e-07
"903",0.00016365196263609
"904",2.94196110140072e-06
"905",0.000152324526911531
"906",2.71354519164281e-08
"907",0.000182276723812963
"908",1.27801262779621e-05
"909",0.00015352276507796
"910",5.59509963653754e-06
"911",3.40499647407302e-05
"912",3.59199741597329e-06
"913",3.99774913151778e-09
"914",6.06251231120728e-05
"915",6.909034630497e-07
"916",4.83250436025097e-06
"917",6.02262527273557e-05
"918",1.18983896405669e-05
"919",3.33040195454418e-06
"920",0.000123045446293161
"921",9.61129448045036e-06
"922",3.75163469427351e-05
"923",1.53219051831401e-05
"924",1.24016266236383e-06
"925",2.42940833378988e-05
"926",4.1663661587718e-06
"927",4.79933164760447e-06
"928",4.97266152151375e-05
"929",2.91211833771188e-06
"930",2.09762288012803e-05
"931",2.85691503583893e-05
"932",2.91081543630246e-05
"933",0.000182810359205975
"934",4.34888463892252e-05
"935",6.09644313278655e-07
"936",3.60433342050784e-05
"937",2.46023551793242e-05
"938",2.23594277304952e-05
"939",5.39807006171067e-09
"940",0.000219188287793566
"941",2.30337465161269e-05
"942",2.10964204669804e-07
"943",4.01947867365528e-05
"944",8.97952613934997e-05
"945",8.08381002077453e-05
"946",7.44746451188136e-07
"947",5.14946725023802e-06
"948",6.14084925858319e-05
"949",0.000109394498131612
"950",9.52628611838743e-06
"951",3.05840781101608e-05
"952",8.73355241455237e-05
"953",1.02101990329005e-06
"954",5.6144725340681e-06
"955",9.39944163294018e-05
"956",5.07526395283646e-06
"957",0.000207974912398125
"958",0.000205108414475589
"959",9.61721080831894e-06
"960",5.87252361282453e-06
"961",1.07748073274024e-07
"962",3.1924305092985e-08
"963",0.00011883537046466
"964",0.000293061788901295
"965",3.07147185177075e-05
"966",7.64763375376267e-07
"967",1.13354437357892e-06
"968",1.75988845146029e-06
"969",7.55191344225535e-05
"970",9.82257359951239e-05
"971",2.92498972019994e-07
"972",5.44389770020999e-05
"973",1.9685907545864e-05
"974",3.1783404101758e-06
"975",0.000127678833790953
"976",1.84917228698295e-05
"977",4.37265147643452e-08
"978",1.45817953807792e-05
"979",1.00579991872928e-06
"980",1.29881496162411e-05
"981",2.19873469842186e-05
"982",0.000199383837686985
"983",4.36658112218199e-07
"984",1.31912281725488e-07
"985",8.58163001983967e-07
"986",0.000131452830301872
"987",1.08707579450091e-05
"988",3.32284082282987e-05
"989",4.01718890952158e-07
"990",7.37400436482402e-05
"991",2.25058135668738e-05
"992",4.71740993423861e-06
"993",4.36769957860774e-06
"994",6.37846255346683e-05
"995",5.98282641849448e-07
"996",7.75230112493578e-05
"997",1.80511538367375e-05
"998",3.99840500235613e-07
"999",2.02257498733779e-05
"1000",4.0645385179396e-05
"1001",2.90611633795624e-07
"1002",2.70298854954279e-08
"1003",2.47177347697374e-06
"1004",7.31185840956177e-05
"1005",0.000167741790744994
"1006",2.78173335142057e-05
"1007",7.99628972531814e-06
"1008",1.56799723604548e-06
"1009",9.04753483907823e-06
"1010",3.53809704221316e-05
"1011",9.03004986806834e-06
"1012",7.10828538399334e-05
"1013",2.22180708199446e-05
"1014",0.000102114878872635
"1015",7.43681923065183e-05
"1016",8.44568002343291e-05
"1017",5.78573019204852e-05
"1018",2.06155270017036e-05
"1019",1.11312286784329e-05
"1020",2.57224374242699e-05
"1021",5.59255693758109e-07
"1022",8.46099042830912e-06
"1023",6.18104017628804e-05
"1024",5.82974097718438e-05
"1025",1.41004610816477e-05
"1026",6.90954127838128e-06
"1027",0.000108448174912115
"1028",2.58014756194967e-10
"1029",1.31034598088582e-08
"1030",7.73089340863238e-05
"1031",8.62169310414312e-06
"1032",5.13456304016671e-05
"1033",1.64569252244414e-06
"1034",9.85697516521616e-06
"1035",1.13703416553669e-07
"1036",6.67685369752021e-05
"1037",2.38660442754745e-07
"1038",0.000218048654179416
"1039",1.30243747959438e-05
"1040",6.87671631486512e-05
"1041",9.92947631327101e-05
"1042",3.09878448036989e-05
"1043",2.14900965211795e-05
"1044",2.65959388017919e-08
"1045",2.67532481625675e-09
"1046",8.79630538303789e-05
